prediction,target
-0.1306192,-0.55172414
-0.20451027,-0.39768705
1.1620116,1.6280226
0.5267606,0.073287375
-0.59312755,-0.14584868
0.05642322,-0.7378522
0.20276098,-0.5431665
-0.63081974,-0.9652403
-0.01039548,-0.6321046
-0.8223069,-0.9423181
-0.29025248,0.21815556
-0.10336773,2.3627548
0.28757742,-0.9010582
-0.25856572,-0.97440916
0.5482817,0.4788572
-0.24149993,-0.033071548
0.82982755,0.21876682
0.63620764,0.0839844
0.11896032,-0.96799093
-0.27968633,-0.97440916
0.77054083,1.130764
0.57309186,0.10690658
-0.53582907,-0.76535887
-0.7406173,-0.97440916
-0.5995873,-0.63424397
0.02958928,-0.74121416
-0.47872147,-0.35367647
-0.6736046,0.17903504
0.30974358,0.9583892
-0.10262513,0.8825932
-0.17232406,-0.27482417
-0.7095885,-0.8136482
-0.85677385,-0.97440916
-0.3674918,-0.6339384
-0.35331687,-0.28307614
-0.18337953,0.5775754
0.18319704,-0.97440916
-0.09990746,-0.31975165
-0.14975703,-0.55080724
0.69506854,0.67415416
-0.6242482,0.33062708
0.28311574,-0.97257537
0.062735826,0.28967276
-0.35889655,-0.9273423
-0.038040534,0.29578537
0.21574984,-0.4621748
0.4862209,1.3731279
0.29532802,0.2899784
-0.9481203,-0.75771815
-0.77219194,-0.97440916
0.5828878,-0.7253215
-0.51250374,-0.97440916
-0.8966686,-0.9255085
-0.39535743,-0.96462905
-0.6032834,-0.81884396
-0.8999955,-0.3267811
-0.12040092,0.7141916
-0.7195773,-0.766887
-0.21512577,-0.6660294
-0.25251585,-0.6950642
-0.022831291,-0.033071548
0.3728574,-0.4465877
-1.1169051,-0.869884
-0.26035762,-0.5275794
-0.48260885,-0.92611974
-0.3301326,0.50116813
0.43607557,2.9538417
-0.3600452,1.2316216
-0.18357478,0.9021535
0.4664092,1.1408498
-0.41207698,1.9006437
0.28686196,-0.19566622
-0.30308458,-0.57403505
0.16533378,1.2514875
-0.16635337,-0.53827643
0.50743103,1.5644517
0.8889673,1.9831636
0.28480023,-0.78491914
0.070112616,0.16619863
-0.3714906,-0.8203721
-0.9195121,-0.51963305
0.21971312,-0.3182235
0.898874,0.7371138
-0.5196068,-0.8121201
0.84859735,2.525961
0.43533403,0.6952426
-0.50713515,-0.45453405
-0.50799453,-0.97440916
-1.2153369,-0.79775554
-0.12625307,-0.1880255
0.059134003,0.24657907
-0.67920583,-0.46798176
-0.5392769,-0.7069837
-0.38258246,-0.91633964
-0.28841564,1.3327849
-0.44597748,-0.21064205
-0.3632242,-0.70423305
-0.4825293,-0.87752473
0.38147035,2.2438653
0.30474553,-0.26718342
-0.7431415,0.5800204
-0.6983223,-0.8002006
0.5121332,1.5708699
-1.2386496,-0.7763615
0.94744176,0.7371138
-0.784028,-0.9340661
-0.7512316,-0.79164296
0.7113297,-0.35245395
-0.08586021,1.708403
-0.3068327,-0.78308535
0.35688016,0.2236569
-0.66046774,-0.517188
0.033743553,0.8236068
-0.31247792,0.3948092
-0.09323959,-0.42580494
0.23180479,1.0332683
0.6695691,-0.79072607
-0.00850362,-0.77147144
0.026883386,-0.4643142
0.27441823,-0.74702114
-1.0409298,-0.9065595
-0.91487837,-0.9719641
-0.76245755,-0.9090045
-0.6642911,-0.39585328
-0.7638954,-0.7711658
-0.26484042,-0.5407215
-0.9075091,-0.71982014
0.54784006,2.0439837
-0.3105957,0.48038533
-0.63021845,-0.888833
-0.8659118,-0.97440916
0.32322186,-0.118647695
-0.8267867,-0.80234
-0.7297861,-0.97440916
0.06999275,-0.3625397
1.2388648,0.26033238
-0.7845748,-0.97440916
-0.08062862,0.4189539
-0.35145864,-0.20941953
-0.82392055,-0.97440916
0.19175242,0.05525526
-0.4409711,-0.77727836
-0.85317415,-0.96707404
-0.8236383,-0.97440916
0.29786235,0.5405943
-0.021236844,-0.815482
-0.16884819,-0.5016009
-0.41234502,-0.9569883
-0.33168474,1.1179277
1.4791517,2.106332
-1.068616,-0.70148236
-1.0884135,-0.97440916
0.017945167,1.2505707
-0.45359075,-0.8289297
1.4785063,2.320578
-0.25561586,-0.27971423
-0.35796946,-0.55967045
-0.13874066,1.5293044
0.0062483773,-0.34603575
0.3009368,-0.7534393
-0.6632779,-0.55722547
-0.64754915,0.7533121
-0.8640636,-0.7690264
-0.8424877,-0.89647377
-0.5582679,-0.794088
-0.2361855,-0.28643808
-0.4296957,-0.74702114
-0.16496605,1.1866941
0.0038218051,-0.9469025
0.5490856,0.12554996
-0.21272022,-0.61621183
0.11003402,-0.88608235
0.8992821,0.2236569
-0.6686038,1.1240402
-0.43219247,-0.97440916
0.04308187,0.92477006
-0.29507127,-0.9117552
-0.4511795,-0.9731866
0.4697691,1.9452655
0.1122265,0.382584
-0.4739419,1.3691547
0.8355543,-0.027570223
-0.08155238,-0.14432053
0.61179054,1.8985044
-0.22966726,1.6109073
-0.39183894,-0.33228242
0.5512091,2.2502835
-0.7708717,-0.43527943
-0.38907698,-0.4108291
0.2434252,0.14572147
0.43955612,-0.943235
-0.79590875,-0.9450688
-0.38540992,-0.13576293
-0.32682958,-0.50404596
0.906272,1.7325478
0.3886358,1.8694695
-0.12537834,-0.5599761
-0.6660046,-0.4664536
-0.76991063,-0.97440916
0.5893325,-0.5306357
-0.058828026,-0.70025986
-0.2715977,0.28539395
-0.03387688,-0.97440916
-0.15264213,-0.18191291
-0.0908313,-0.5630324
-0.070964865,-0.75680125
-0.28293332,-0.97440916
-0.35002923,-0.97440916
-0.13233656,1.0491611
-0.3214826,-0.97440916
-0.57985824,0.3266539
-0.101969115,0.28111517
0.6175789,0.14572147
0.8658096,-0.609488
-0.0944816,0.013078446
0.3326306,0.10751784
0.66585016,-0.35275957
0.014547784,0.737725
-0.54299355,-0.625992
-0.21691144,-0.24701191
0.47765693,-0.42794433
-0.05806173,-0.6018473
-0.08748481,-0.24120496
0.08618296,-0.5006841
0.33816424,0.409785
0.23316929,0.024081092
-0.21489424,-0.66144496
-0.014252406,-0.6962867
0.007081818,0.40825686
-0.272594,-0.7769728
0.32815397,1.681202
-0.36521107,-0.82587343
1.725123,2.6017568
-0.54781854,-0.94140124
1.232668,0.13502446
-0.18079923,-0.69567543
0.14735122,-0.84237736
0.6658358,0.30923304
0.017998084,-0.061189424
-0.09730781,2.1653185
-0.08431305,-0.29132813
-0.51042634,-0.58167577
0.62426704,-0.5495847
0.11019027,3.1301897
0.09476708,0.6931032
-0.76840454,-0.97440916
0.38673115,-0.62232447
-0.6109561,-0.97440916
-0.24713196,-0.5978741
0.13631134,-0.934983
-0.5861389,-0.20025066
-0.15410927,0.024081092
-0.38705677,-0.4181642
-0.55806726,-0.647386
-0.16362108,-0.4181642
0.16828649,0.24780159
0.058083713,-0.3781268
0.5396586,-0.73938036
0.41119105,2.2435596
0.5355219,1.2077826
-0.2897129,-0.97440916
-0.1421553,0.48038533
0.7196344,2.234085
-0.21996307,-0.6076542
-0.57165956,-0.45025527
-0.11596446,-0.8799698
1.6935935,3.0311658
0.0005629584,2.4486368
-0.5336231,0.22457378
0.012822419,1.152158
-0.3192965,-0.97440916
0.12266083,-0.7222651
0.05288934,1.4082752
0.05561296,-0.14432053
-0.8514379,-0.7057612
0.55545473,0.73558563
0.10900343,3.2127094
-0.0237921,-0.6648069
-0.81988,-0.97440916
-0.26592016,-0.9264254
0.60461986,0.8067972
-0.047253795,-0.64219034
-0.2012918,-0.4988503
0.050513074,1.0638313
0.025153063,-0.6302708
-0.04894793,-0.46095228
0.35619906,-0.9505701
-0.5623859,-0.8918893
-0.14148864,0.026220497
-0.23640245,-0.29958013
0.19317058,-0.55172414
-0.1976226,-0.81028634
0.74759376,1.8444079
0.55665076,2.261286
0.108331054,-0.5746463
-0.5106346,-0.4380301
0.7103617,0.68668497
-0.16532606,-0.57892513
1.5730586,2.7053652
0.075613126,-0.7360185
0.5522763,-0.27237913
0.25833553,0.06900857
-0.0006696731,0.39205852
0.11701356,-0.39249137
0.04752167,-0.5511129
-0.49103734,0.13746949
0.18674421,-0.033071548
0.21949518,-0.24364999
0.40869555,1.4186666
0.6108343,1.2728816
-0.17091572,0.2236569
0.71222824,1.2114501
-0.40111235,-0.97440916
0.044434376,-0.16846524
-0.25579435,-0.7962274
0.2141656,-0.27237913
-0.64923584,-0.9731866
0.2511899,2.2319458
-0.5612897,-0.59512347
0.30520424,1.4449507
-0.1717228,-0.096031144
0.06367994,-0.95240384
0.119692616,0.32084695
0.8540666,0.0934589
-0.22389957,-0.2898
-0.72580725,-0.97440916
0.7542196,0.07970559
0.8842664,3.304398
0.77922696,-0.35703838
-0.43323272,-0.26504403
-0.48692247,-0.97440916
-0.05429755,-0.7876698
-0.30964217,-0.44353142
-0.39425388,-0.97440916
1.0793297,3.133246
1.6594672,-0.25984833
0.83566135,0.93271637
-0.5574943,-0.9169509
0.17488125,-0.3056927
0.07143062,0.67629355
0.3394892,0.296091
0.02456199,-0.25648642
-0.566163,-0.4811238
0.19393891,0.64787006
-0.23163739,-0.3402288
-0.032573044,1.8355447
2.0437472,3.304398
-0.030479558,0.90826607
-0.62610036,-0.81120324
0.6673265,2.2774844
0.1765991,1.2423186
0.63223505,-0.15593444
-0.17115463,-0.04988115
0.67491823,0.31137243
-0.42142949,-0.6593056
0.57284343,-0.22470099
-0.28719977,0.11790922
-0.28091863,-0.8827204
-0.42623895,-0.95546013
-0.114867866,0.82207865
0.9305857,0.8538641
-0.39633393,0.68913
-0.047751848,-0.8274016
-0.59183174,-0.96096146
1.2086997,1.1402385
-0.014656693,-0.3341162
0.04799478,-0.46095228
0.23173304,-0.6009304
1.8424536,-0.6874234
0.31562024,-0.23448113
0.28034395,0.5726853
-0.3735255,-0.26076522
-0.48999354,-0.97440916
0.80000776,0.5378436
-0.09414369,-0.94904196
0.08181198,1.6237438
0.43294087,2.3031573
-0.17830826,-0.43833572
-0.6266634,-0.45850724
-0.17881191,-0.8399324
0.45049053,1.9009494
0.6394615,1.3792405
-0.24856831,-0.6327158
0.3426148,0.7331406
-0.6363108,-0.766887
0.20176366,-0.041017905
0.20440531,1.0103462
0.335342,1.1157882
-0.18238069,-0.41663605
0.89596015,-0.64035654
-0.07066328,-0.3970758
0.098043576,-0.92306346
-0.3650123,-0.19994503
-0.032633282,-0.7745277
0.7561601,-0.10642253
0.05226842,-0.5783138
-0.47450408,-0.97440916
-0.0009473488,-0.34114566
-0.0018794313,0.4758009
0.056939315,-0.03918413
-0.015634105,-0.77911216
-0.14623703,0.1606973
0.87500113,-0.69047976
-0.3950755,-0.6785602
0.9123015,3.304398
0.34359416,-0.5630324
1.4699948,1.4149991
-0.05726066,-0.35123143
0.0715373,-0.71279067
-0.140791,0.5143102
-0.22823985,-0.2898
0.39498022,-0.16754834
-0.37371486,-0.22470099
0.7487427,-0.22622913
0.008963283,-0.6039867
0.19873874,-0.26871157
-0.7858436,-0.79286546
-0.77387094,-0.97440916
0.38107538,0.0525046
-0.41268003,-0.2604596
-0.14070638,-0.777584
0.4186693,-0.6501367
1.8113681,2.7053652
-0.6532841,1.2945813
0.15827152,0.21326551
1.0781927,0.81321543
-0.13084763,-0.39738142
0.1596813,0.13808075
0.7765802,-0.9340661
1.2336893,2.8465657
-0.66226846,-0.97440916
0.77613825,-0.55753106
0.2952149,-0.16418643
0.18106982,-0.9695191
0.11640541,-0.74029726
0.012254413,-0.6428016
-0.1236985,-0.58992773
-0.6689667,-0.97440916
0.36604932,1.000566
0.50358766,0.13135691
0.16207467,-0.39768705
0.21401344,0.99323094
1.102239,0.7621754
