prediction,target
0.00650879,-0.7903245
-0.5462428,-1.1115593
-0.30511716,-0.8137677
-0.96497947,-1.0035306
-0.027918048,1.5264307
-0.90744823,-1.1115593
-0.034513842,-0.693067
0.23509325,0.06693515
-0.051676482,-0.76941574
-0.38535827,-0.97090024
-0.06862557,-1.1115593
-0.9295019,-0.9607627
-0.049535945,0.72619504
-0.90706843,-1.1115593
-0.9676123,-0.579336
-0.99590725,-1.050417
-0.8371134,-0.97977066
-0.024618592,0.14771904
-0.115792535,-0.97850347
-0.07579248,1.3848214
-0.8797227,0.88427806
-0.54479194,-0.98610663
-0.47630382,-0.8660396
-0.08123269,-0.17541653
0.19373253,1.0271547
0.020504165,2.142606
-0.99505466,-0.7950765
0.6335015,-1.0535849
-0.11930195,-0.5723664
0.021468345,-1.0887496
-0.94328094,-0.2641204
-0.99860185,-0.691483
0.13851894,0.19999097
-0.088360846,-1.1115593
-0.10467757,-0.7843053
0.19687577,1.657269
-0.13063993,-0.90120435
-1.0132349,-0.7995117
0.13881367,0.92197716
0.20591515,-0.09304863
-0.06541306,-0.846398
-0.79070926,-1.0133514
0.49843568,-0.22103566
-0.19176851,-0.8454476
-0.38278455,0.770547
-0.8720805,-0.89011633
-0.9768428,-0.90215474
0.18560654,1.3737334
0.028735623,2.0827308
-0.189486,-0.22452046
-0.11234667,2.692253
-0.79535,-0.5834544
-0.4310004,-0.83594364
-0.16132653,0.20094137
-0.40895987,-0.9084907
-0.46541664,-1.0041642
-1.0073862,-0.8739596
-0.92510563,-0.10888861
0.05146452,1.4256885
0.12000937,-0.4906321
0.20990613,1.8410127
-1.0128384,-0.22452046
-0.92889446,-0.86762357
-0.17667264,-0.38133624
-0.9178723,-0.8568524
-0.5045905,-0.6959182
-0.01940769,-0.9990954
-0.4313077,-0.23339085
-0.006558977,1.5983443
-0.09152541,-0.8720588
-0.30381495,0.25353009
0.26381138,0.5421345
0.23841122,1.6382611
-0.70563084,0.21899894
-0.4669886,-0.54132
0.29436877,0.65681595
-0.37736732,1.5238963
0.17351252,1.5457555
0.008050691,0.0076936283
0.0592145,-1.0678409
0.028854106,2.5097766
-0.24878027,-1.0507337
0.41771197,0.8129981
0.089181334,0.42808667
0.36553004,0.7100383
-0.6689081,0.914374
-0.58587265,0.027968802
-0.11742808,0.34476838
-0.8285416,-0.98040426
-0.68119997,-0.81630206
0.118903905,0.8589341
0.40559745,1.4861972
0.36590084,0.7635774
-0.8058965,-0.51724327
0.23023048,0.16007422
-0.150096,0.631472
-0.40580666,-1.0383786
0.48763585,0.57159686
-0.40016335,-0.5755344
-0.3933371,-0.98167145
0.49952304,1.8812463
0.645499,2.5515943
0.62631834,1.3987606
-0.18085596,-1.1115593
-0.49609703,-1.0222218
-0.56290317,-0.7228462
0.41093683,-0.31259075
-0.096519895,-0.6360431
-0.5550349,-0.29294917
-0.072667085,-0.4050962
0.33077887,0.19143738
-0.38095984,-0.52357924
0.038665347,-0.7317166
0.09077397,-0.29643396
0.17618506,0.11413828
-0.23821595,0.7695966
0.33850437,0.27950767
-0.059621587,-1.1115593
0.43892026,1.4858804
0.2038176,2.436596
0.45713854,-1.0437641
0.719473,1.394959
0.068306014,0.48542738
0.49979085,0.48606098
-0.47113633,-0.35314107
-0.053868726,-0.9420715
-0.46078455,1.9217967
-0.13277298,0.28330925
-0.34258184,-0.15830934
0.3852276,-0.007829551
0.17011812,-0.9357355
0.07152498,-1.1115593
0.37509954,1.7437552
0.15079513,-0.100018226
0.3675253,0.024800805
0.3542194,-0.7098574
0.30615044,-1.1115593
0.5917027,2.6114693
0.36370838,-0.75515974
1.120927,2.8433666
-0.116756715,-0.1979093
-0.3527763,-1.0288745
-0.06981625,-0.7814541
-0.17876436,-0.95379305
0.5367539,-0.01574954
-0.26729083,-0.94999146
0.46165293,-0.09875103
0.47431114,1.9908589
0.44780573,0.37359715
0.9400306,0.9729819
-0.010440428,-0.5973936
-0.20251854,-1.1115593
0.28125203,-0.3490227
-0.26550072,-1.0893832
-0.26354575,0.51013774
-0.1806738,1.7472401
1.2807959,1.4545172
0.171345,-1.1102921
-0.23653774,-0.74819016
0.19011118,-0.73868614
0.6447439,3.0949054
-0.4329608,0.29756522
-0.116549954,-0.9379531
0.6457783,-1.0317258
-0.021248959,-0.98610663
0.5823614,-0.07499106
0.54798925,2.0371118
0.1831046,-1.1115593
0.18559168,-0.0021271585
-0.1628273,-1.1099752
0.5599603,-0.9221131
0.6502719,0.3314628
0.30966347,-0.4938001
0.035511248,-0.96963304
1.0194561,-0.8397452
0.5880492,2.4733448
1.2623998,0.2560645
1.2334622,-1.0776618
-0.014281252,1.1199769
0.2844333,-0.38260344
1.0708299,1.0528154
1.0009621,0.5630433
1.252647,1.9046894
-0.26939574,-1.1115593
0.21758619,-0.9246475
-0.03381651,-0.15197335
0.97411394,-0.9417547
0.15970969,-1.1115593
1.0698718,-0.4884145
0.86130434,-0.0011767597
0.115205035,-0.75072455
0.28721732,-1.1115593
0.4924559,-0.32621312
0.99867254,0.4708546
0.10589121,-0.58630556
-0.015530724,-1.1115593
0.5009331,-0.8283404
0.93517077,0.44202584
-0.008307813,-1.1115593
0.67847204,-1.1115593
-0.33383086,-0.54005283
0.0194754,0.30390123
0.510452,-0.019551136
0.9392061,0.35205477
1.0250987,-0.7605453
0.9446051,1.5951763
0.362728,0.047610376
0.32256004,-0.13645017
0.32738936,-0.555576
-0.058478404,-0.57014877
-0.47052395,-1.0307753
0.15699443,0.3143556
0.13526167,-0.2612692
0.34722388,0.38690272
-0.16699769,0.8918812
0.5225464,1.5695155
0.7248366,-0.28249478
0.3553731,0.22216694
0.08662993,0.3187908
-0.51140946,-1.1115593
0.2712854,-0.8454476
0.95542455,0.8776252
0.6213174,1.3658134
-0.68075675,-0.047112696
-0.29763672,-0.26792198
0.29814258,2.9479105
-0.6739428,-0.52041125
-0.45568648,-1.0634058
-0.6748192,-0.881246
0.6538369,2.5905604
0.15664136,-0.46370414
-0.28879943,1.6274898
0.20337936,0.14486784
-0.34989747,0.6137312
0.61805147,-0.6496655
0.17784384,2.238913
-0.7222875,-0.9354187
-0.3693656,-0.5467056
-0.71115214,-1.0811465
-0.19263203,-0.9880074
-0.41400725,-0.59802717
0.31445265,-0.94872427
0.41618708,1.1139578
0.28404725,1.1681305
0.09454514,0.778467
0.44236627,1.1709816
0.122930095,0.29217964
-0.39959708,-0.07372386
-0.76814777,-1.0469321
0.066288486,-1.0868489
-0.42449912,-0.06073508
0.12190269,1.2305399
0.26908305,0.27063727
0.24816874,0.15532222
-0.81252533,1.6230546
0.37013388,0.73855025
-0.70699424,-0.38038585
0.04864056,0.10875269
0.32572857,0.5430849
-0.82836306,-0.7595949
0.3087438,0.46230102
-0.0028049536,-1.1115593
0.0015667193,-1.1115593
-0.838049,-1.0348938
-0.5160592,0.88491166
0.035671104,-0.55209124
0.4207323,0.36155874
-0.52044517,-0.30910593
0.24463287,-0.66613907
-0.71712077,-0.060418278
0.15170035,0.4046435
-0.04496111,0.038423188
-0.3854457,-1.1115593
0.25479963,0.039056785
-0.57858455,-1.015569
0.24555363,2.1555948
-0.8614521,0.22628534
0.30081248,-0.46148655
-0.89802307,-1.1115593
0.30023366,0.9137404
0.24970002,-0.22452046
-0.8703215,-0.67057425
-0.83272755,0.5145729
-0.9056209,-0.8714252
0.27253786,1.4608532
-0.8305612,-0.9316171
-0.81471485,0.46927062
0.3081072,-0.035707913
0.20760213,-0.2650708
-0.555987,-0.28471237
0.1346517,1.4472309
-0.63088804,0.35110435
0.23155592,-0.14848857
-0.77680373,0.5129889
-0.04167868,-0.68609744
0.22681706,-1.0317258
-0.06335469,-0.8460812
-0.036554653,0.7094047
-0.039204273,-0.37278265
-0.0763527,-1.1115593
-0.8922875,0.48511058
-0.055278026,-0.6607535
-0.77351725,0.307386
-0.6133347,0.35839075
-0.55276483,-0.1906229
-0.04482166,1.8831471
-0.33634797,-0.3553587
-0.6993151,-0.4060466
0.27899292,1.4038293
-0.038871747,0.28932846
0.1306055,2.1438732
-0.7029089,-0.22230285
-0.06356016,-0.6097487
-0.36534363,-0.9610795
-0.7460574,-0.38323703
0.21272244,1.4047798
-0.7421592,0.51774096
-0.050349034,0.29503083
-0.25930074,-0.65631825
0.4059093,2.0133517
-0.0292583,0.5006338
-0.5727213,-0.32051072
0.34466562,0.6127808
0.13201106,-0.59866077
0.16764358,-0.41713458
0.33296797,1.2771095
0.31458408,1.2961175
-0.71150583,-1.020321
0.023762181,-0.018283937
0.15312442,0.85798365
0.032849893,0.8358077
-0.50269747,-1.1115593
-0.69930375,-0.91609395
0.1979849,2.2946696
0.33680797,-0.6477647
0.49577695,1.6290739
0.18343976,0.09164552
-0.46360707,-0.3376179
0.5000007,0.64287674
0.1873915,-0.7573773
0.42971274,-0.4792273
0.19201845,0.3070692
-0.57768935,0.2570149
-0.44264966,-0.21501647
0.49239826,1.3182935
-0.28711265,-0.9236971
0.51171017,1.9230639
0.13808389,-0.8454476
-0.29748717,0.65839994
0.5161181,2.2724938
0.6259115,2.2208555
0.30335942,-1.0358442
-0.002643764,-1.1039561
-0.15608996,-1.0897001
-0.1766211,0.51932496
0.30315915,-0.20899728
0.6276281,0.21899894
-0.29345673,-0.98420584
-0.40396464,0.27982447
-0.28696096,-0.8264396
-0.122559965,0.06946954
0.5654099,1.1358169
0.28309628,-0.81503487
0.08576156,-0.6379439
0.30481252,2.0361612
0.29304993,1.4187189
0.5517354,-0.06517027
0.41919428,1.1963257
0.41860613,-0.9119755
0.49888095,-1.1115593
0.56863415,1.2121656
0.72953,1.1209273
0.57082963,-0.55209124
0.10684189,-1.1115593
0.09349464,-1.1033225
-0.023132607,-0.272674
0.009115133,0.4648354
0.08580096,-0.37500027
0.5115042,-1.1115593
-0.1783922,-0.860654
0.44394347,-0.16211094
-0.1806665,-0.9747018
0.5641802,0.13029507
-0.17356636,-1.0887496
-0.18110012,-0.040143106
0.66696095,1.9487246
0.69716036,-0.6933838
0.7058584,-0.14722136
-0.22147253,-0.7440718
0.13230786,-0.95569384
0.43308398,3.2197244
-0.172204,-0.9100747
-0.16199085,-0.13581657
0.65527815,1.1193433
0.5729652,0.11603908
0.66931266,-1.1026889
-0.123581395,-0.6417455
0.42882285,-0.68673104
-0.2214715,-0.9122923
0.41047955,0.3964067
0.3928079,-0.11364061
-0.25065982,-0.9281323
-0.23975478,-0.68736464
0.44160253,2.553495
0.68476576,-0.16496214
0.543498,0.21899894
0.63947874,-0.22452046
0.0071909428,-1.1061736
0.5281084,2.4182215
-0.26265004,-1.1004713
-0.048948318,1.0173339
0.41100228,1.1662296
0.48933595,-0.60594714
0.5469976,-0.7450222
0.3700317,-1.0117674
-0.27384755,-1.0431305
0.6084463,-0.38038585
0.51798904,0.8335901
-0.16650672,-1.0101835
0.5682542,-0.23085645
0.59430784,1.7478737
0.52519375,-0.47194093
0.50827557,0.95080596
-0.17460003,-0.38070264
0.33617124,-1.0931848
0.6246639,2.436596
-0.08497638,-0.17414932
0.5245097,0.20981176
0.12196027,-0.14373657
0.57407135,0.9264124
-0.12993377,0.7103551
0.2706594,-0.8790284
-0.10905671,0.48511058
0.34572655,-0.3490227
-0.20716743,-1.1115593
0.5578429,1.491266
-0.12304832,-0.83435965
-0.11659384,0.33906597
-0.3161524,-0.38196984
0.5222738,-0.2717236
0.6138428,0.091962315
0.56561524,-0.7139758
-0.27914888,-0.46877292
-0.044087783,0.27443886
0.27339774,0.29819885
-0.13340259,2.0247564
0.38932106,-0.419669
-0.1186023,0.75565743
0.1935839,-0.93446827
0.3758094,0.96506196
0.3054257,-1.1115593
0.33849227,-0.07499106
-0.3497256,-0.9072235
-0.27409774,-1.0811465
-0.4007659,-0.3382515
0.18929979,0.6270368
0.46349585,1.726965
-0.44348848,0.07548874
0.29089266,0.36472675
0.39639091,1.4646548
-0.20208985,-0.83277565
-0.056300927,-0.28471237
0.43292856,0.7008511
-0.32263562,-0.1966421
0.13934268,0.609296
0.36189058,1.5584276
0.21669835,-0.22452046
0.41917303,0.5300961
-0.06307989,0.90138525
-0.42053497,-1.0554857
-0.3521678,1.4877812
-0.27337372,0.27412206
-0.0975586,-0.9617131
0.45440218,1.1484889
0.31612238,-1.0830473
0.114727944,-1.1115593
-0.10920024,0.35902435
-0.5231495,-0.81503487
0.3671234,2.8468513
0.4145943,2.0846317
-0.5338059,-1.1115593
0.09377743,1.5064723
-0.5840195,0.72397745
0.1648199,-0.24004364
0.07787147,0.6625183
0.27412394,1.6585362
-0.47133565,1.162428
-0.5172294,-0.43645936
-0.3782833,-1.0383786
-0.5755779,-0.73836935
-0.3843086,-1.1115593
0.36748105,0.9910395
0.26728982,0.049194373
0.052079614,-0.4158674
0.059056167,1.3721493
0.37618545,0.6992671
-0.22457029,-0.4706737
-0.3399603,-1.0095497
0.06632167,-0.97850347
0.35735267,0.54055053
-0.121720955,0.1011495
-0.55564755,-1.1017385
-0.22892496,0.36250916
-0.36580184,-0.8802956
0.08383493,0.8348573
-0.2882771,-0.7307662
0.096038714,2.0171533
-0.5350363,-0.2676052
-0.55564755,-0.7443886
0.10379101,1.401295
-0.105834305,-1.0459818
0.39988592,-1.0355273
0.117823705,-0.8616044
0.13323508,0.6083456
-0.49886346,-1.1115593
0.09239335,0.046026375
0.17094514,1.369615
