prediction,target
0.07454931,1.4038293
0.27018827,1.3987606
0.0094844885,-0.01574954
0.14036083,0.09703111
-0.83067775,-0.2641204
-0.802511,-1.0035306
-0.1587294,-0.68166226
-0.32996836,-0.4050962
-0.7402347,-0.96899945
-0.55860823,-1.1039561
-0.7154921,-1.0656233
-0.49529916,0.11413828
-0.6148879,-0.96963304
0.53132623,0.2560645
-0.0055668596,0.7094047
0.12177575,-0.16591254
-0.5136624,-0.6379439
-0.7273542,-0.040143106
0.03652751,-1.0887496
-0.41338232,-0.8454476
0.04911149,0.38690272
-0.7296099,0.22628534
-0.66695434,-0.37500027
0.18592161,-1.0317258
-0.7341268,-0.52041125
0.08940421,2.5097766
-0.7684212,-0.7174606
-0.76582754,-1.0469321
0.12163699,1.5951763
-0.35243014,-0.22452046
-0.8562846,-1.0355273
0.29282036,2.142606
-0.023095224,-0.81503487
0.317641,0.26081648
-0.832283,-1.1115593
0.018642444,-0.07499106
-0.15552914,1.1367673
-0.85534203,-0.7950765
-0.45996886,-0.98610663
-0.66186774,-1.1115593
-0.58180976,-0.860654
-0.569663,-0.98420584
-0.8864472,-0.54132
0.17743865,0.10875269
-0.69732726,-0.691483
0.079463616,-0.46148655
0.46491528,2.8468513
0.28659934,1.1358169
0.38941556,1.3737334
-0.5634645,-0.5973936
0.19828814,0.7635774
0.4790226,1.4861972
-0.019933484,2.038379
-0.3721467,-0.3490227
0.2325966,2.0846317
0.0036038235,-0.93446827
0.09112903,-0.6933838
-0.48986113,-0.060418278
0.2871347,2.0827308
-0.6419671,-0.38196984
0.14662899,0.22216694
-0.5381307,-0.4060466
0.024630405,0.15532222
0.19965781,0.72619504
-0.12823345,0.21899894
0.29755557,2.0171533
0.2750183,0.5630433
0.06562199,2.0371118
0.27327523,2.436596
0.18385068,0.5430849
0.29511485,0.20981176
-0.01997066,1.3721493
0.53474444,-0.22452046
0.50573575,-0.2717236
-0.07430348,-1.1017385
-0.39426392,-0.9084907
-0.12645568,-1.0897001
0.614905,2.553495
0.56491786,-0.80521405
0.19910118,-0.35852668
0.7806837,1.9230639
-0.13865203,-0.23339085
0.5704849,1.24638
0.18531941,0.3143556
0.49923784,-0.41713458
0.39348608,1.394959
0.59080416,0.35205477
0.34400618,-0.7605453
0.054623522,0.16007422
0.3943939,-0.46370414
0.90060383,1.3658134
-0.055242747,-0.46877292
0.094112925,-0.07372386
0.2736133,0.20094137
-0.38704935,-0.7833549
0.011010002,-0.65631825
0.24855307,-0.2612692
0.31610408,1.4187189
0.73132634,2.7914114
0.5784462,0.5300961
-0.65499103,-1.0893832
-0.1120392,-0.59802717
-0.1508587,-0.58630556
-0.081634626,0.914374
-0.25469673,0.030819997
-0.30724406,-0.43645936
-0.24099685,0.027968802
0.7953098,-0.047112696
0.4092216,-0.37278265
0.64408565,-0.31259075
1.0938364,1.5584276
-0.18322684,-1.1115593
-0.49732432,0.27982447
-0.07454276,-0.6959182
0.057203133,-1.0041642
-0.039801802,-1.0678409
-0.20554066,-0.38070264
0.84765816,0.7160575
0.67993104,1.1681305
0.9215598,0.8589341
1.0192078,0.21899894
0.5958155,-0.14848857
0.77345973,1.3217783
-0.09581363,-1.0535849
0.19853672,1.5238963
-0.2458404,-0.35314107
0.43129045,0.8358077
-0.09581363,1.4475477
0.77348757,0.19999097
0.8138403,-0.0011767597
0.52479565,0.13029507
-0.25356114,-1.0383786
0.5514316,-0.23085645
-0.12065258,0.30390123
-0.19067574,-0.22230285
-0.5508482,-0.22452046
0.82485574,-0.16496214
-0.12486027,-1.1033225
-0.26927292,-0.52357924
0.53980976,1.8831471
0.88293046,-0.94872427
0.10088916,-0.14373657
0.713053,-0.9990954
0.25229576,-0.28471237
-0.35057157,0.51013774
0.8820158,0.5421345
0.27523646,-0.7317166
0.18557483,0.65839994
0.2491923,0.36472675
-0.03737431,-0.81693566
-0.34738052,-1.1115593
1.2039769,1.1193433
0.5439441,0.14771904
1.0447351,0.44202584
-0.18728864,-0.2669716
0.61382866,-0.019551136
1.1036136,1.491266
0.9286337,0.6083456
0.83845985,-0.8616044
1.2348143,0.5484705
-0.37914482,1.7472401
0.009321876,-0.3490227
0.058624163,-0.8720588
-0.20564163,-1.0133514
0.7152897,0.85798365
-0.497865,-1.0887496
-0.3404456,-0.86762357
-0.15445113,-0.9747018
0.9834355,1.2771095
-0.3170187,0.29756522
1.1551398,0.65681595
-0.030605145,-0.54132
-0.6377175,-0.9385867
-0.36084497,-0.4706737
0.74361575,2.1438732
-0.49928063,-0.73836935
0.18799989,0.1011495
0.6084533,2.0361612
1.0006939,1.4646548
0.70550275,1.6585362
-0.13875641,0.8918812
1.1202558,-0.6496655
-0.433325,-1.050417
1.1661519,1.9046894
-0.0021624006,0.9983259
-0.07926855,-0.272674
-0.2600325,-0.21501647
0.16208988,0.5006338
-0.37129986,-0.90215474
-0.5384687,-1.1115593
0.06162128,-1.1115593
0.40222257,-0.97850347
1.0497386,2.6114693
-0.3952133,-0.881246
-0.15688884,-0.75072455
-0.18784712,-0.17414932
-0.44653872,-0.8660396
-0.6547013,-0.74819016
-0.49360347,-0.9420715
0.6442337,0.95080596
0.79970145,-0.4906321
0.4375113,0.11603908
0.88595885,-0.8397452
0.44857183,-0.24606283
0.20110604,-1.1026889
-0.64240485,-0.9122923
0.8728478,-0.697819
-0.49220747,-0.29294917
0.040243052,-0.59866077
-0.24956226,-0.1906229
0.594465,-0.17383252
0.66010445,0.14486784
0.8210307,-0.9262315
0.5421601,-0.8790284
-0.5038931,-0.3382515
0.49370444,-0.5723664
0.2940846,-1.0931848
-0.6834035,-1.0431305
-0.71109086,-1.1115593
-0.7502963,-0.1966421
-0.44776255,-0.1979093
0.4586853,0.047610376
0.33274785,1.1963257
-0.30189884,-0.9236971
-0.78103876,-0.67057425
1.2015126,1.688949
-0.61530435,-1.0811465
-0.82025796,-1.1115593
-0.66237587,0.51932496
0.86371607,0.8129981
-0.56243587,-0.89011633
0.50742877,1.4858804
-0.55496484,-0.5467056
-0.5575438,-0.9072235
-0.09797455,-0.8454476
-0.49857482,-0.97977066
0.34985062,1.3721493
-0.20850432,0.25353009
-0.8720273,-0.7440718
0.14648058,-1.1115593
0.4329992,0.6127808
0.25197774,1.0271547
-0.22255144,-0.3553587
0.5862045,-0.81820285
0.36986333,1.4472309
0.31240234,0.0076936283
0.39794758,-0.32621312
0.5385983,-1.0830473
0.0752964,0.6270368
-0.9786815,-1.1115593
0.35576046,0.27950767
-0.6593059,-0.98610663
0.3798287,0.29503083
-0.72017074,0.03715599
-0.65246385,-1.0554857
-0.9855023,-0.8568524
0.3346215,0.19143738
-1.0486139,-0.9281323
-1.0307388,-0.54005283
0.5279156,2.1555948
-0.90223086,-0.15830934
-0.6839409,0.770547
-0.47758126,0.3187908
-0.96135724,-0.98040426
-0.95162064,0.07548874
-0.66436654,-0.29643396
-0.83590686,-0.3376179
0.13872091,-0.14722136
-0.7497953,-0.9246475
-0.94039196,-0.81630206
0.1922875,-0.7903245
-0.65118355,-0.15197335
0.22590868,-0.20899728
0.278776,1.5457555
-0.6483821,-0.7307662
0.16473703,-0.9417547
0.41508904,3.0949054
-0.6860771,-1.0634058
0.46127564,1.657269
-0.42795157,-0.25081483
0.06487273,1.5983443
-0.06677273,1.2121656
0.23751642,-0.17541653
-0.03365391,-0.8460812
-0.3425502,2.436596
0.29391554,-0.68609744
0.46598104,0.8335901
0.39466813,1.6382611
0.001974117,3.2197244
-0.022003587,0.18098299
-0.105222866,-1.1115593
0.47803763,0.091962315
-0.7659622,-0.9379531
-0.60763174,-0.26792198
0.34296554,0.039056785
-1.045889,-0.7595949
0.26037022,0.9910395
-0.6428978,-0.09875103
-0.6079981,1.1199769
0.04605662,-1.0358442
0.48969075,0.7008511
-0.74327195,0.72397745
-0.6389054,-1.0101835
-0.027310159,-1.0868489
-0.57714295,-0.83435965
0.16497517,0.7100383
-0.6770152,-0.83277565
-0.92112076,-0.73868614
-1.0724162,-0.68736464
-0.054185934,-0.66613907
-0.57277346,0.631472
-0.6779839,-1.0206378
-0.8980793,-1.0222218
-0.50762624,-0.4938001
-0.9024383,-1.1004713
-0.04770802,0.42808667
-0.01930685,-0.4158674
0.09589848,1.5695155
-0.62942135,-0.7814541
0.48846617,-1.0437641
0.30897725,1.4608532
-0.855701,-1.1115593
0.064360514,-0.9119755
-0.5416637,-0.32051072
0.3434554,0.3070692
0.041220788,0.038423188
0.35639748,1.8812463
-0.015675016,-0.6097487
-0.949749,-1.1115593
0.7946593,1.3182935
0.20107234,0.27063727
-0.51941246,0.27412206
-0.50058234,-0.06073508
0.33904347,-0.9408043
-0.7621744,0.46927062
0.55697626,1.8410127
