tag,step,value
lr,62871,2.5921983706211904e-06
lr,62897,2.5902547804435017e-06
lr,62923,2.588311645013164e-06
lr,62948,2.5863694190775277e-06
lr,62974,2.5844276478892425e-06
lr,63000,2.582486786195659e-06
lr,63025,2.580546606623102e-06
lr,63051,2.5786068817978958e-06
lr,63076,2.5766680664673913e-06
lr,63102,2.5747297058842378e-06
lr,63128,2.572792254795786e-06
lr,63153,2.570855258454685e-06
lr,63179,2.568919171608286e-06
lr,63205,2.5669835395092377e-06
lr,63230,2.5650488169048913e-06
lr,63256,2.5631145490478957e-06
lr,63282,2.561181190685602e-06
lr,63307,2.559248287070659e-06
lr,63333,2.557316292950418e-06
lr,63358,2.555384980951203e-06
lr,63384,2.5534543510730145e-06
lr,63410,2.551524175942177e-06
lr,63435,2.549594910306041e-06
lr,63461,2.5476663267909316e-06
lr,63487,2.5457384253968485e-06
lr,63512,2.5438112061237916e-06
lr,63538,2.5418848963454366e-06
lr,63564,2.5399590413144324e-06
lr,63589,2.5380338684044546e-06
lr,63615,2.5361096049891785e-06
lr,63641,2.5341857963212533e-06
lr,63666,2.53226289714803e-06
lr,63692,2.530340680095833e-06
lr,63717,2.528419145164662e-06
lr,63743,2.5264982923545176e-06
lr,63769,2.5245781216653995e-06
lr,63794,2.522658860470983e-06
lr,63820,2.5207400540239178e-06
lr,63846,2.518822157071554e-06
lr,63871,2.5169049422402168e-06
lr,63897,2.5149884095299058e-06
lr,63923,2.513072558940621e-06
lr,63948,2.5111573904723627e-06
lr,63974,2.5092429041251307e-06
lr,64000,2.5073293272726005e-06
lr,64025,2.5054164325410966e-06
lr,64051,2.503504219930619e-06
lr,64076,2.5015926894411677e-06
lr,64102,2.4996820684464183e-06
lr,64128,2.4977719021990197e-06
lr,64153,2.495862645446323e-06
lr,64179,2.493954298188328e-06
lr,64205,2.4920464056776837e-06
lr,64230,2.490139195288066e-06
lr,64256,2.4882328943931498e-06
lr,64282,2.48632727561926e-06
lr,64307,2.484422566340072e-06
lr,64333,2.482518311808235e-06
lr,64358,2.4806149667710997e-06
lr,64384,2.4787123038549908e-06
lr,64410,2.4768105504335836e-06
lr,64435,2.4749092517595273e-06
lr,64461,2.4730088625801727e-06
lr,64487,2.4711091555218445e-06
lr,64512,2.469210357958218e-06
lr,64538,2.467312242515618e-06
lr,64564,2.465414809194044e-06
lr,64589,2.4635180579934968e-06
lr,64615,2.461622216287651e-06
lr,64641,2.4597270567028318e-06
lr,64666,2.4578325792390388e-06
lr,64692,2.4559390112699475e-06
lr,64717,2.4540461254218826e-06
lr,64743,2.452153921694844e-06
lr,64769,2.4502626274625072e-06
lr,64794,2.4483720153511968e-06
lr,64820,2.446482312734588e-06
lr,64846,2.4445932922390057e-06
lr,64871,2.4427049538644496e-06
lr,64897,2.44081729761092e-06
lr,64923,2.438930550852092e-06
lr,64948,2.437044713587966e-06
lr,64974,2.4351593310711905e-06
lr,65000,2.433274858049117e-06
lr,65025,2.4313912945217453e-06
lr,65051,2.4295084131154e-06
lr,65076,2.427626213830081e-06
lr,65102,2.4257449240394635e-06
lr,65128,2.4238643163698725e-06
lr,65153,2.4219846181949833e-06
lr,65179,2.4201056021411205e-06
lr,65205,2.418227268208284e-06
lr,65230,2.416349843770149e-06
lr,65256,2.4144731014530407e-06
lr,65282,2.412597268630634e-06
lr,65307,2.4107221179292537e-06
lr,65333,2.408847876722575e-06
lr,65358,2.406974317636923e-06
lr,65384,2.4051016680459725e-06
lr,65410,2.4032297005760483e-06
lr,65435,2.401358642600826e-06
lr,65461,2.39948826674663e-06
lr,65487,2.3976188003871357e-06
lr,65512,2.3957500161486678e-06
lr,65538,2.393881914031226e-06
lr,65564,2.392014948782162e-06
lr,65589,2.3901484382804483e-06
lr,65615,2.3882828372734366e-06
lr,65641,2.3864181457611267e-06
lr,65666,2.384554136369843e-06
lr,65692,2.382691036473261e-06
lr,65717,2.380828846071381e-06
lr,65743,2.3789673377905274e-06
lr,65769,2.3771065116307e-06
lr,65794,2.3752465949655743e-06
lr,65820,2.3733875877951505e-06
lr,65846,2.371529262745753e-06
lr,65871,2.369671847191057e-06
lr,65897,2.3678151137573877e-06
lr,65923,2.36595928981842e-06
lr,65948,2.3641041480004787e-06
lr,65974,2.362249915677239e-06
lr,66000,2.3603965928487014e-06
lr,66025,2.35854395214119e-06
lr,66051,2.3566922209283803e-06
lr,66076,2.3548413992102724e-06
lr,66102,2.3529912596131908e-06
lr,66128,2.351142029510811e-06
lr,66153,2.3492934815294575e-06
lr,66179,2.347445843042806e-06
lr,66205,2.345599114050856e-06
lr,66230,2.3437530671799323e-06
lr,66256,2.3419079298037104e-06
lr,66282,2.3400637019221904e-06
lr,66307,2.338220383535372e-06
lr,66333,2.33637774726958e-06
lr,66358,2.3345357931248145e-06
lr,66384,2.332694975848426e-06
lr,66410,2.330854840693064e-06
lr,66435,2.3290156150324037e-06
lr,66461,2.3271770714927698e-06
lr,66487,2.3253394374478376e-06
lr,66512,2.323502712897607e-06
lr,66538,2.3216668978420785e-06
lr,66564,2.319831764907576e-06
lr,66589,2.3179975414677756e-06
lr,66615,2.316164227522677e-06
lr,66641,2.3143315956986044e-06
lr,66666,2.312500100742909e-06
lr,66692,2.3106692879082402e-06
lr,66717,2.3088391571945976e-06
lr,66743,2.3070101633493323e-06
lr,66769,2.3051818516250933e-06
lr,66794,2.303354449395556e-06
lr,66820,2.3015279566607205e-06
lr,66846,2.2997021460469114e-06
lr,66871,2.2978774723014794e-06
lr,66897,2.296053480677074e-06
lr,66923,2.29423039854737e-06
lr,66948,2.292408225912368e-06
lr,66974,2.290586735398392e-06
lr,67000,2.2887663817527937e-06
lr,67025,2.2869467102282215e-06
lr,67051,2.285127948198351e-06
lr,67076,2.2833100956631824e-06
lr,67102,2.28149292524904e-06
lr,67128,2.279676891703275e-06
lr,67153,2.2778615402785363e-06
lr,67179,2.2760470983484993e-06
lr,67205,2.274233565913164e-06
lr,67230,2.2724209429725306e-06
lr,67256,2.270609229526599e-06
lr,67282,2.2687981982016936e-06
lr,67307,2.2669883037451655e-06
lr,67333,2.2651790914096637e-06
lr,67358,2.2633707885688636e-06
lr,67384,2.2615633952227654e-06
lr,67410,2.259756911371369e-06
lr,67435,2.257951337014674e-06
lr,67461,2.2561466721526813e-06
lr,67487,2.25434291678539e-06
lr,67512,2.2525398435391253e-06
lr,67538,2.2507379071612377e-06
lr,67564,2.2489366529043764e-06
lr,67589,2.2471365355158923e-06
lr,67615,2.2453371002484346e-06
lr,67641,2.2435385744756786e-06
lr,67666,2.2417409581976244e-06
lr,67692,2.239944251414272e-06
lr,67717,2.238148681499297e-06
lr,67743,2.236353793705348e-06
lr,67769,2.234559815406101e-06
lr,67794,2.2327667466015555e-06
lr,67820,2.230974587291712e-06
lr,67846,2.2291831101028947e-06
lr,67871,2.2273927697824547e-06
lr,67897,2.2256033389567165e-06
lr,67923,2.22381481762568e-06
lr,67948,2.2220272057893453e-06
lr,67974,2.2202405034477124e-06
lr,68000,2.2184547106007813e-06
lr,68025,2.216669827248552e-06
lr,68051,2.2148858533910243e-06
lr,68076,2.2131027890281985e-06
lr,68102,2.2113206341600744e-06
lr,68128,2.209539388786652e-06
lr,68153,2.2077590529079316e-06
lr,68179,2.205979626523913e-06
lr,68205,2.204201109634596e-06
lr,68230,2.2024235022399807e-06
lr,68256,2.2006468043400673e-06
lr,68282,2.198871243308531e-06
lr,68307,2.1970963643980213e-06
lr,68333,2.1953226223558886e-06
lr,68358,2.1935495624347823e-06
lr,68384,2.191777639382053e-06
lr,68410,2.190006625824026e-06
lr,68435,2.188236294387025e-06
lr,68461,2.186467099818401e-06
lr,68487,2.184698814744479e-06
lr,68512,2.1829314391652588e-06
lr,68538,2.1811652004544158e-06
lr,68564,2.179399643864599e-06
lr,68589,2.1776352241431596e-06
lr,68615,2.1758714865427464e-06
lr,68641,2.1741088858107105e-06
lr,68666,2.1723471945733763e-06
lr,68692,2.170586412830744e-06
lr,68717,2.1688265405828133e-06
lr,68743,2.16706780520326e-06
lr,68769,2.165309751944733e-06
lr,68794,2.163552835554583e-06
lr,68820,2.161796828659135e-06
lr,68846,2.1600417312583886e-06
lr,68871,2.158287543352344e-06
lr,68897,2.1565342649410013e-06
lr,68923,2.1547821233980358e-06
lr,68948,2.153030891349772e-06
lr,68974,2.15128056879621e-06
lr,69000,2.1495311557373498e-06
lr,69025,2.1477826521731913e-06
lr,69051,2.14603528547741e-06
lr,69076,2.1442888282763306e-06
lr,69102,2.142543280569953e-06
lr,69128,2.140798642358277e-06
lr,69153,2.1390551410149783e-06
lr,69179,2.137312321792706e-06
lr,69205,2.1355706394388108e-06
lr,69230,2.133830093953293e-06
lr,69256,2.132090230588801e-06
lr,69282,2.130351504092687e-06
lr,69307,2.128613687091274e-06
lr,69333,2.1268767795845633e-06
lr,69358,2.1251410089462297e-06
lr,69384,2.123406147802598e-06
lr,69410,2.1216721961536678e-06
lr,69435,2.119939381373115e-06
lr,69461,2.1182072487135883e-06
lr,69487,2.116476252922439e-06
lr,69512,2.114746393999667e-06
lr,69538,2.113017217197921e-06
lr,69564,2.1112891772645526e-06
lr,69589,2.1095622741995612e-06
lr,69615,2.107836053255596e-06
lr,69641,2.1061109691800084e-06
lr,69666,2.104387021972798e-06
lr,69692,2.1026637568866136e-06
lr,69717,2.1009416286688065e-06
lr,69743,2.0992204099457012e-06
lr,69769,2.097500328090973e-06
lr,69794,2.095781155730947e-06
lr,69820,2.094063120239298e-06
lr,69846,2.092345766868675e-06
lr,69871,2.090629777740105e-06
lr,69897,2.0889144707325613e-06
lr,69923,2.0872003005933948e-06
lr,69948,2.08548703994893e-06
lr,69974,2.0837749161728425e-06
lr,70000,2.0820637018914567e-06
lr,70025,2.080353624478448e-06
lr,70051,2.078644229186466e-06
lr,70076,2.0769361981365364e-06
lr,70102,2.075228849207633e-06
lr,70128,2.0735228645207826e-06
lr,70153,2.0718175619549584e-06
lr,70179,2.0701133962575113e-06
lr,70205,2.0684103674284415e-06
lr,70230,2.0667082480940735e-06
lr,70256,2.0650070382544072e-06
lr,70282,2.063306965283118e-06
lr,70307,2.061607801806531e-06
lr,70333,2.059909775198321e-06
lr,70358,2.0582126580848126e-06
lr,70384,2.0565166778396815e-06
lr,70410,2.054821607089252e-06
lr,70435,2.0531274458335247e-06
lr,70461,2.0514344214461744e-06
lr,70487,2.0497425339272013e-06
lr,70512,2.04805155590293e-06
lr,70538,2.046361714747036e-06
lr,70564,2.0446727830858435e-06
lr,70589,2.042984760919353e-06
lr,70615,2.0412978756212397e-06
lr,70641,2.0396121271915035e-06
lr,70666,2.037927288256469e-06
lr,70692,2.036243586189812e-06
lr,70717,2.0345607936178567e-06
lr,70743,2.0328791379142785e-06
lr,70769,2.031198391705402e-06
lr,70794,2.029518782364903e-06
lr,70820,2.0278400825191056e-06
lr,70846,2.0261625195416855e-06
lr,70871,2.0244860934326425e-06
lr,70897,2.0228105768183013e-06
lr,70923,2.0211361970723374e-06
lr,70948,2.019462726821075e-06
lr,70974,2.0177903934381902e-06
lr,71000,2.016118969550007e-06
lr,71025,2.014448682530201e-06
lr,71051,2.0127795323787723e-06
lr,71076,2.0111112917220453e-06
lr,71102,2.0094441879336955e-06
lr,71128,2.0077779936400475e-06
lr,71153,2.0061129362147767e-06
lr,71179,2.004449015657883e-06
lr,71205,2.0027860045956913e-06
lr,71230,2.0011241304018768e-06
lr,71256,1.999463165702764e-06
lr,71282,1.997803565245704e-06
lr,71307,1.99614464690967e-06
lr,71333,1.994487092815689e-06
lr,71358,1.9928304482164094e-06
lr,71384,1.9911749404855072e-06
lr,71410,1.989520342249307e-06
lr,71435,1.9878668808814837e-06
lr,71461,1.9862145563820377e-06
lr,71487,1.984563368750969e-06
lr,71512,1.982913090614602e-06
lr,71538,1.981263949346612e-06
lr,71564,1.9796157175733242e-06
lr,71589,1.9779686226684134e-06
lr,71615,1.97632266463188e-06
lr,71641,1.9746778434637235e-06
lr,71666,1.973033931790269e-06
lr,71692,1.9713911569851916e-06
lr,71717,1.9697495190484915e-06
lr,71743,1.968108790606493e-06
lr,71769,1.9664694264065474e-06
lr,71794,1.9648309717013035e-06
lr,71820,1.9631934264907613e-06
lr,71846,1.961557245522272e-06
lr,71871,1.959921974048484e-06
lr,71897,1.9582878394430736e-06
lr,71923,1.9566548417060403e-06
lr,71948,1.955022753463709e-06
lr,71974,1.9533918020897545e-06
lr,72000,1.9517619875841774e-06
lr,72025,1.9501333099469775e-06
lr,72051,1.9485055418044794e-06
lr,72076,1.946879137904034e-06
lr,72102,1.9452536434982903e-06
lr,72128,1.943629285960924e-06
lr,72153,1.9420060652919346e-06
lr,72179,1.940383754117647e-06
lr,72205,1.938762579811737e-06
lr,72230,1.937142542374204e-06
lr,72256,1.935523641805048e-06
lr,72282,1.9339058781042695e-06
lr,72307,1.932289251271868e-06
lr,72333,1.9306735339341685e-06
lr,72358,1.929058953464846e-06
lr,72384,1.9274457372375764e-06
lr,72410,1.925833203131333e-06
lr,72435,1.9242220332671423e-06
lr,72461,1.9226120002713287e-06
lr,72487,1.921002876770217e-06
lr,72512,1.919395117511158e-06
lr,72538,1.9177882677468006e-06
lr,72564,1.9161825548508205e-06
lr,72589,1.9145779788232176e-06
lr,72615,1.912974539663992e-06
lr,72641,1.9113722373731434e-06
lr,72666,1.9097708445769968e-06
lr,72692,1.9081708160229027e-06
lr,72717,1.9065718106503482e-06
lr,72743,1.9049738284593332e-06
lr,72769,1.903377096823533e-06
lr,72794,1.9017813883692725e-06
lr,72820,1.900186816783389e-06
lr,72846,1.898593382065883e-06
lr,72871,1.897001084216754e-06
lr,72897,1.8954099232360022e-06
lr,72923,1.89381978543679e-06
lr,72948,1.8922308981927927e-06
lr,72974,1.8906430341303349e-06
lr,73000,1.8890563069362543e-06
lr,73025,1.8874708302973886e-06
lr,73051,1.8858863768400624e-06
lr,73076,1.8843030602511135e-06
lr,73102,1.8827208805305418e-06
lr,73128,1.8811397239915095e-06
lr,73153,1.8795598180076922e-06
lr,73179,1.8779810488922521e-06
lr,73205,1.8764034166451893e-06
lr,73230,1.8748269212665036e-06
lr,73256,1.8732514490693575e-06
lr,73282,1.8716772274274263e-06
lr,73307,1.8701041426538723e-06
lr,73333,1.8685321947486955e-06
lr,73358,1.8669612700250582e-06
lr,73384,1.8653915958566358e-06
lr,73410,1.8638230585565907e-06
lr,73435,1.8622556581249228e-06
lr,73461,1.860689394561632e-06
lr,73487,1.8591242678667186e-06
lr,73512,1.8575602780401823e-06
lr,73538,1.8559974250820233e-06
lr,73564,1.8544358226790791e-06
lr,73589,1.8528752434576745e-06
lr,73615,1.8513159147914848e-06
lr,73641,1.8497576093068346e-06
lr,73666,1.8482005543773994e-06
lr,73692,1.8466446363163413e-06
lr,73717,1.8450898551236605e-06
lr,73743,1.843536210799357e-06
lr,73769,1.8419838170302683e-06
lr,73794,1.840432446442719e-06
lr,73820,1.8388823264103848e-06
lr,73846,1.8373333432464278e-06
lr,73871,1.835785496950848e-06
lr,73897,1.8342389012104832e-06
lr,73923,1.8326933286516578e-06
lr,73948,1.8311490066480474e-06
lr,73974,1.8296058215128141e-06
lr,74000,1.8280638869327959e-06
lr,74025,1.826522975534317e-06
lr,74051,1.8249833146910532e-06
lr,74076,1.8234447907161666e-06
lr,74102,1.821907517296495e-06
lr,74128,1.8203712670583627e-06
lr,74153,1.8188362673754455e-06
lr,74179,1.8173025182477431e-06
lr,74205,1.8157697923015803e-06
lr,74230,1.8142383169106324e-06
lr,74256,1.8127079783880617e-06
lr,74282,1.811178890420706e-06
lr,74307,1.8096509393217275e-06
lr,74333,1.8081241250911262e-06
lr,74358,1.8065985614157398e-06
lr,74384,1.8050741346087307e-06
lr,74410,1.8035509583569365e-06
lr,74435,1.8020289189735195e-06
lr,74461,1.8005080164584797e-06
lr,74487,1.7989883644986548e-06
lr,74512,1.7974698494072072e-06
lr,74538,1.7959524711841368e-06
lr,74564,1.7944363435162813e-06
lr,74589,1.7929214664036408e-06
lr,74615,1.7914076124725398e-06
lr,74641,1.7898951227834914e-06
lr,74666,1.7883837699628202e-06
lr,74692,1.7868735540105263e-06
lr,74717,1.7853645886134473e-06
lr,74743,1.7838567600847455e-06
lr,74769,1.7823501821112586e-06
lr,74794,1.780844741006149e-06
lr,74820,1.7793405504562543e-06
lr,74846,1.7778374967747368e-06
lr,74871,1.7763356936484342e-06
lr,74897,1.7748351410773466e-06
lr,74923,1.7733357253746362e-06
lr,74948,1.7718375602271408e-06
lr,74974,1.7703405319480225e-06
lr,75000,1.7688447542241192e-06
lr,75025,1.7673501133685932e-06
lr,75051,1.765856723068282e-06
lr,75076,1.764364469636348e-06
lr,75102,1.7628735804464668e-06
lr,75128,1.761383714438125e-06
lr,75153,1.759895212671836e-06
lr,75179,1.758407847773924e-06
lr,75205,1.756921733431227e-06
lr,75230,1.7554367559569073e-06
lr,75256,1.7539530290378025e-06
lr,75282,1.7524705526739126e-06
lr,75307,1.7509893268652377e-06
lr,75333,1.74950923792494e-06
lr,75358,1.7480303995398572e-06
lr,75384,1.7465526980231516e-06
lr,75410,1.7450763607484987e-06
lr,75435,1.743601160342223e-06
lr,75461,1.7421270968043245e-06
lr,75487,1.7406543975084787e-06
lr,75512,1.7391828350810101e-06
lr,75538,1.7377125232087565e-06
lr,75564,1.7362434618917177e-06
lr,75589,1.734775651129894e-06
lr,75615,1.7333089772364474e-06
lr,75641,1.7318435538982158e-06
lr,75666,1.730379381115199e-06
lr,75692,1.7289164588873973e-06
lr,75717,1.7274547872148105e-06
lr,75743,1.7259942524106009e-06
lr,75769,1.7245349681616062e-06
lr,75794,1.7230769344678265e-06
lr,75820,1.7216201513292617e-06
lr,75846,1.7201646187459119e-06
lr,75871,1.718710336717777e-06
lr,75897,1.717257305244857e-06
lr,75923,1.7158054106403142e-06
lr,75948,1.7143548802778241e-06
lr,75974,1.7129054867837112e-06
lr,76000,1.7114573438448133e-06
lr,76025,1.7100104514611303e-06
lr,76051,1.7085648096326622e-06
lr,76076,1.707120418359409e-06
lr,76102,1.7056772776413709e-06
lr,76128,1.7042353874785476e-06
lr,76153,1.7027947478709393e-06
lr,76179,1.701355358818546e-06
lr,76205,1.6999172203213675e-06
lr,76230,1.6984802186925663e-06
lr,76256,1.6970445813058177e-06
lr,76282,1.695610194474284e-06
lr,76307,1.6941770581979654e-06
lr,76333,1.6927451724768616e-06
lr,76358,1.6913145373109728e-06
lr,76384,1.689885152700299e-06
lr,76410,1.68845701864484e-06
lr,76435,1.687030135144596e-06
lr,76461,1.685604502199567e-06
lr,76487,1.6841801198097528e-06
lr,76512,1.6827569879751536e-06
lr,76538,1.6813351066957694e-06
lr,76564,1.6799145896584378e-06
lr,76589,1.6784952094894834e-06
lr,76615,1.6770771935625817e-06
lr,76641,1.6756603145040572e-06
lr,76666,1.6742447996875853e-06
lr,76692,1.6728305354263284e-06
lr,76717,1.6714175217202865e-06
lr,76743,1.6700058722562972e-06
lr,76769,1.668595359660685e-06
lr,76794,1.6671862113071256e-06
lr,76820,1.6657781998219434e-06
lr,76846,1.6643715525788139e-06
lr,76871,1.662966269577737e-06
lr,76897,1.6615621234450373e-06
lr,76923,1.6601593415543903e-06
lr,76948,1.6587576965321205e-06
lr,76974,1.6573574157519033e-06
lr,77000,1.6559583855269011e-06
lr,77025,1.6545607195439516e-06
lr,77051,1.653164304116217e-06
lr,77076,1.6517691392436973e-06
lr,77102,1.6503752249263925e-06
lr,77128,1.6489825611643028e-06
lr,77153,1.6475912616442656e-06
lr,77179,1.6462012126794434e-06
lr,77205,1.6448125279566739e-06
lr,77230,1.6434249801022816e-06
lr,77256,1.6420387964899419e-06
lr,77282,1.6406538634328172e-06
lr,77307,1.639270294617745e-06
lr,77333,1.637887976357888e-06
lr,77358,1.6365069086532458e-06
lr,77384,1.6351272051906562e-06
lr,77410,1.6337487522832816e-06
lr,77435,1.632371549931122e-06
lr,77461,1.630995711821015e-06
lr,77487,1.629621124266123e-06
lr,77512,1.6282479009532835e-06
lr,77538,1.626875928195659e-06
lr,77564,1.6255052059932495e-06
lr,77589,1.6241358480328927e-06
lr,77615,1.6227677406277508e-06
lr,77641,1.6214008837778238e-06
lr,77666,1.6200353911699494e-06
lr,77692,1.6186712628041278e-06
lr,77717,1.617308384993521e-06
lr,77743,1.6159467577381292e-06
lr,77769,1.61458649472479e-06
lr,77794,1.613227482266666e-06
lr,77820,1.6118698340505944e-06
lr,77846,1.6105134363897378e-06
lr,77871,1.6091584029709338e-06
lr,77897,1.6078046201073448e-06
lr,77923,1.6064522014858085e-06
lr,77948,1.605101033419487e-06
lr,77974,1.6037512295952183e-06
lr,78000,1.6024027900130022e-06
lr,78025,1.6010554872991634e-06
lr,78051,1.5997096625142149e-06
lr,78076,1.5983650882844813e-06
lr,78102,1.5970218782968004e-06
lr,78128,1.5956799188643345e-06
lr,78153,1.5943392099870834e-06
lr,78179,1.5929999790387228e-06
lr,78205,1.5916619986455771e-06
lr,78230,1.5903252688076464e-06
lr,78256,1.588990016898606e-06
lr,78282,1.5876559018579428e-06
lr,78307,1.58632326474617e-06
lr,78333,1.5849918781896122e-06
lr,78358,1.5836617421882693e-06
lr,78384,1.5823330841158167e-06
lr,78410,1.5810056765985792e-06
lr,78435,1.5796795196365565e-06
lr,78461,1.5783548406034242e-06
lr,78487,1.577031412125507e-06
lr,78512,1.5757093478896422e-06
lr,78538,1.5743885342089925e-06
lr,78564,1.5730690847703954e-06
lr,78589,1.571750999573851e-06
lr,78615,1.5704341649325215e-06
lr,78641,1.5691188082200824e-06
lr,78666,1.5678047020628583e-06
lr,78692,1.5664919601476868e-06
lr,78717,1.5651804687877302e-06
lr,78743,1.5638703416698263e-06
lr,78769,1.562561578793975e-06
lr,78794,1.5612541801601765e-06
lr,78820,1.5599481457684305e-06
lr,78846,1.5586433619318996e-06
lr,78871,1.5573399423374212e-06
lr,78897,1.5560378869849956e-06
lr,78923,1.5547371958746226e-06
lr,78948,1.5534377553194645e-06
