prediction,target
-0.043900702,0.9630697
0.21945053,1.7038386
-0.16585991,-1.0439491
0.20705168,-0.7292975
0.1832897,-0.77738696
0.021361206,-0.07101317
-0.12900963,-0.6748386
0.15787025,-1.0439491
-0.35851547,-1.0264331
0.21410045,0.27198258
-0.18283895,-1.0439491
0.2141284,0.7395014
-0.033997547,-0.0006305674
-0.32093188,-0.20063181
0.14101031,0.46242964
0.20961839,3.1407902
0.19385627,-0.8474511
-0.3227257,-0.6786603
0.18318781,-0.34458175
-0.3399927,-0.819107
0.45428404,3.2697718
-0.3081186,-0.9133751
0.018973809,0.41434017
-0.6293869,-0.687259
-0.30205023,-0.21464464
-0.28508544,-0.10731913
-0.45087573,-0.9955412
-0.09154241,-0.6856667
-0.6182691,-0.30923122
-0.14459045,-1.0439491
0.15850008,1.5356847
-0.63112736,-1.0328026
-0.27320093,0.28790626
-0.20503429,1.2531989
-0.3339893,-0.20063181
-0.6496611,-1.0423567
0.14232264,0.33090016
-0.112047955,1.4528817
0.124119475,-0.07579027
-0.63672495,-1.0439491
-0.09844855,2.935375
-0.63103527,-0.063051336
-0.13073571,1.1933259
-0.21958117,1.1987399
-0.09089061,-0.77643156
-0.06076756,0.38217437
0.118803725,0.60064703
-0.11456734,-0.663692
-0.6213141,0.29363877
-0.45594454,0.9700761
-0.062024895,-1.0439491
-0.46393192,-0.16719212
-0.46015406,0.5955515
-0.18586142,2.240466
-0.06166355,0.47198382
-0.81748587,-0.508914
-9.364262e-05,2.0974717
-0.53234535,0.56147486
-0.7845811,-0.90127313
-0.60634863,-1.0305732
-0.61321354,2.0054328
-0.8201376,-0.45286268
-0.5859859,-1.0340765
-0.78303444,-0.51305413
-0.3112871,-1.0439491
-0.3515011,-0.57356405
-0.29055223,2.5965192
-0.607268,2.6516151
-0.7944787,-1.0439491
-0.5229573,-0.8031833
-0.20926374,0.21911602
-0.22706315,0.33217406
-0.23144335,1.9665791
-0.810259,0.17102656
-0.6134621,-0.98566854
-0.21922567,-0.6713354
-0.44788152,-0.66209966
-0.312702,-1.0439491
-0.7905346,-0.03629958
-0.25142384,-0.3305689
-0.35692397,1.830591
-0.16840726,-0.5678315
-0.21497443,0.9137063
-0.28250268,1.1060642
-0.580984,-0.669743
-0.32713917,-0.5961757
-0.31421,-0.70636743
-0.24016567,0.25542197
-0.35384095,0.6442779
-0.48219258,0.8162535
-0.590461,1.7095711
-0.33333236,-0.02005744
-0.6282661,-1.0356688
-0.6012546,-0.33375365
-0.23642026,0.11593067
-0.23463319,-0.5394874
-0.3289367,2.3242247
-0.7975484,-0.012732553
-0.6427572,-0.3748367
-0.56113094,-0.9828023
-0.2548774,-0.8031833
-0.3345121,-0.15222387
-0.30985063,0.11975235
-0.29271787,-0.77643156
-0.82679504,-0.866878
-0.24653503,0.08121707
-0.32344306,-0.13661867
-0.23722018,-0.8324829
-0.06547293,-1.0098726
-0.08385009,-0.30891272
-0.33931088,0.5382263
-0.31511283,-0.91019034
-0.6482486,-1.0439491
-0.048376247,-0.14872067
-0.83761066,0.35478565
-0.8020248,-0.21177837
-0.8044163,-0.53757656
-0.36782134,1.5675321
-0.40811807,-0.6413989
-0.47183388,1.0770831
-0.036196955,2.9318717
-0.33869067,2.638558
-0.04183924,2.3497026
-0.78739583,-1.0439491
-0.31142458,0.6168892
-0.77392554,0.8471454
-0.79419315,0.33185557
-0.060473897,-0.22324342
-0.5542918,-0.5159204
-0.29241183,1.5592518
-0.77475727,-0.31623763
-0.5566882,-0.10222355
-0.24241565,0.20446625
-0.2758711,0.31561345
-0.43977672,-0.68948835
-0.60933006,-0.27897623
-0.2946332,-0.13470784
-0.27290237,-0.1076376
-0.37540293,1.0793124
-0.5932818,-0.8560499
-0.5116127,-0.22451732
-0.22165927,0.09841464
-0.22024575,0.47039148
-0.34620816,-0.19298846
-0.22733204,-0.11050386
-0.30112666,-0.93917143
-0.50812215,-0.20636433
-0.23174141,1.3105241
-0.23254336,2.879642
-0.7761499,-1.0439491
-0.27132726,0.27548578
-0.10598035,0.2659316
-0.30283147,-0.21273379
-0.44748428,-0.12419821
-0.58902967,-0.12547211
-0.15980121,1.7172145
-0.15617265,0.055102263
-0.36929613,-0.2773839
0.10977716,2.5840988
-0.47414562,-1.0439491
-0.109230995,-1.0254776
-0.627804,-0.9608276
-0.60461754,0.35828885
-0.6029696,-0.30031395
-0.09399151,0.121344715
0.09284925,1.3617983
-0.2029444,0.36529526
-0.48981035,-1.0439491
-0.15824929,-0.71496624
-0.33270425,-0.3477665
0.09546784,1.2191223
-0.18048191,-0.39967763
-0.31255364,-0.9780252
-0.11131283,-0.87229204
-0.17524531,0.3493716
-0.39973283,-1.0226115
-0.60649985,1.199377
0.092179485,1.5793155
-0.18498033,-1.0439491
-0.3053605,-0.30509105
-0.44219658,-0.7971323
-0.6054984,-0.8834386
-0.43169838,-0.94140077
-0.427143,-0.62993383
0.024956685,-0.6863036
-0.2120012,-0.5277039
0.24979945,0.028350504
-0.14224023,-1.0385351
-0.4092629,-0.53821355
0.033029165,-0.089484625
0.044668924,1.276129
0.27158535,3.3318741
0.0301936,0.18567632
-0.01638415,-0.97961754
0.00015262142,-0.77643156
-0.15795612,0.52899057
0.03107715,-0.30986816
-0.137736,1.6971507
-0.27111703,-0.81146365
0.25884113,2.4423783
0.0230782,-0.30126938
0.031231057,0.17102656
0.029894684,0.80351454
0.26539624,-1.0136942
0.24273868,0.48344886
-0.003085494,1.4656206
-0.41421407,-0.23693776
0.00035647675,0.44905376
-0.22672163,-0.5659207
-0.010399904,1.4528817
-0.29269975,-1.0439491
0.03366513,0.36433986
-0.016433014,-0.3034987
-0.17712739,-0.5818444
-0.059678562,1.7203993
0.1382272,-0.979936
-0.20111853,-0.8417186
0.18927065,1.0035158
0.0018600188,-0.9579614
0.42277706,-0.6910807
0.46422875,0.9742163
0.17938386,0.78663546
0.04310764,0.19841525
-0.057700105,0.80128527
0.13342005,-0.7926737
0.3547238,2.1633956
0.036015067,-0.2484028
-0.09042595,-1.0439491
0.043033738,-0.74458426
0.28807205,-0.15094997
0.13478002,-0.2544538
0.4154626,-0.81592226
0.21988358,0.11274593
-0.06990123,1.0961915
-0.20067377,0.0127453115
0.13399144,2.1012933
0.13253343,-0.5907616
-0.021750776,-0.21273379
-0.08020659,-0.91783375
0.18001069,0.18281007
-0.07655956,-0.41241658
0.15150993,1.8264508
-0.21542053,-0.311779
0.05345157,-0.9780252
-0.0005299486,-0.86719644
0.1771649,-0.687896
0.14429371,-0.74585813
0.29942387,-0.94363004
0.290003,-0.6162395
-0.09162304,0.5382263
0.07193294,0.16465709
0.27655876,0.7410938
0.588822,2.3060718
0.26364523,-0.063688286
0.14495942,-1.0219744
0.3091101,-1.0439491
-0.061927356,-0.52706695
0.25537297,-0.28693807
-0.07999401,1.829954
0.3599542,1.0047897
0.15422879,-0.027063852
-0.08524786,-0.97515893
0.20064211,0.434404
0.29546538,1.2799506
0.20353536,-0.43662053
0.5783117,-1.014968
0.5706373,0.99205077
0.28151166,-0.74904287
0.30487365,0.11210898
0.2900068,-1.0439491
0.14819255,-0.4706972
-0.05130981,-0.62738603
0.29380062,0.6850425
0.2492261,-0.1028605
-0.06922887,0.2611545
0.07519187,-0.7242019
0.19823815,-0.91974455
0.07366794,-0.9560505
0.27097225,-1.0191082
0.00696937,-1.0439491
0.32970506,1.4996972
0.12090476,-0.9990444
0.01872665,-0.27101442
0.2856077,-0.24075945
0.32672456,-0.6168764
0.2732141,-0.765285
-0.00031308085,0.5611564
0.3479526,0.35446718
0.26071978,0.91466177
0.40388823,0.54077405
0.34591347,-0.66783214
0.35650447,0.07835081
0.3553248,0.1656125
0.007311687,-1.021656
0.2708814,-0.17865714
0.24915922,2.4990666
0.3603393,0.2968235
0.41823855,-0.92929876
0.6557363,1.9882354
0.0008281134,0.033127606
0.13499856,-0.9703818
0.34501284,-0.1171918
0.40138355,-1.0439491
0.03636407,0.87453413
0.02139683,-0.30891272
0.007590145,-0.8694258
0.3954069,0.63790846
0.34695834,-0.5394874
0.24427015,0.5611564
0.32878712,-0.77643156
0.20202416,-0.47579277
0.37529832,-0.024197593
0.056346506,-0.87834305
0.3257472,-0.45923215
0.069690384,-0.14266966
0.2618528,-0.6812081
0.06311592,-0.15254234
0.35891217,0.042681802
0.4192676,-1.0439491
0.3566109,-1.0439491
0.03742364,-0.15222387
0.43369073,-0.8926743
0.37504053,-0.53311795
0.04403752,-0.9668786
0.36902928,-0.040758204
0.3662179,1.4821812
0.46975964,1.0697583
0.038524583,-1.0439491
0.038248852,-0.68694055
0.3568769,-1.0439491
0.3084941,-0.8550945
0.23853762,-0.956369
0.36245245,1.5067036
0.2991799,-0.586303
0.3589877,-0.6006343
0.35967207,3.310218
0.042930648,-0.8815278
0.25862902,-0.4229262
0.0728302,0.5350416
0.33114266,-0.91019034
0.4721257,-0.15222387
0.38274002,1.640144
0.70195323,0.71975607
0.32228416,-0.96369386
0.022186875,-0.94522244
0.09832387,-1.0439491
0.12014526,0.37898964
0.6402775,0.05191753
0.034077644,-1.0194267
0.6375593,-1.0350319
0.21974233,0.17612213
0.29812625,-0.96783406
0.6512855,-0.568787
0.0018317029,-0.19776554
0.43907443,1.4758117
0.6588775,0.52071023
0.3980045,0.1882241
0.65396595,2.1547968
0.2626101,2.522952
0.3271407,-0.83375674
0.36848643,-0.73598546
0.1184746,-0.6372587
-0.0101608,0.14937036
0.23635826,-0.31114206
0.15750526,-0.9999998
0.297065,0.85606265
0.1363894,-0.8474511
0.29661044,-0.48471
0.28273454,-0.82929814
0.03117685,-1.0025476
0.23377863,-0.49967825
0.38780597,0.84810084
0.31320885,-1.0439491
0.37616342,-0.20031333
0.18904068,-0.9929934
-0.005329337,-1.0439491
0.21318685,-0.5598697
0.22072802,2.6404686
0.21006663,0.7038324
0.1948541,-0.87069964
0.16127028,0.93599945
0.121695966,-0.10158661
-0.078793615,0.101599365
0.35010886,-0.96369386
-0.11313996,-0.73598546
-0.08120324,-0.5050923
0.5410191,-0.15859333
0.22299354,1.533137
0.10200232,-0.14203271
-0.107869,0.33726963
0.5661215,-0.4324804
0.35095707,1.4796335
0.30239773,2.0325031
0.322981,-0.08470752
0.098915234,1.8866423
0.18477972,-0.6891699
0.07233268,-0.902547
0.059885528,0.8566996
0.5397044,-0.39808527
0.03626475,-1.0439491
0.10720745,-0.10445287
0.18853916,-0.8535021
0.19343986,0.4949139
0.016150184,-1.0439491
0.1781489,0.065611884
-0.08345327,-0.5818444
-0.08233994,0.37612337
-0.039753266,-0.8385339
0.056766134,0.1751667
0.4515469,-0.6442651
-0.2156745,-1.0439491
0.18325587,0.46370354
0.15766095,-0.40095153
-0.011251999,-0.8681519
-0.1979965,-0.9420377
-0.21400584,-1.0439491
0.17778252,-0.62260896
0.056006823,1.6739022
0.012097713,0.012426838
0.10553217,2.1672173
0.02495649,0.1334467
0.101904854,-0.7770685
-0.19054937,-0.46974176
-0.08179554,0.071344405
-0.04093718,-1.0426753
0.045764226,-0.01432492
0.008964505,0.5516022
-0.071155936,-0.8735659
0.020755302,-0.9474517
0.13052288,2.1204016
0.031220008,0.32835236
-0.21748,-1.0439491
-0.10395004,-1.0439491
0.064217284,-0.4312065
0.03133839,0.39395788
0.08875033,2.1213572
0.012920994,-0.28152403
0.10260928,1.6079781
-0.075839296,-0.66910607
-0.19300497,-0.9194261
0.07042093,-0.83980775
0.040129066,3.1847396
0.041725837,-0.74458426
-0.085374095,0.14331937
-0.17848265,-1.0130572
0.0011124089,-0.48502848
-0.08023541,-0.84076315
-0.16783822,-1.0439491
-0.09650788,-0.118147224
-0.031610996,1.2477849
0.039588414,0.31943512
-0.17287405,-0.8095528
0.008369088,-0.101268135
0.0029464066,-0.55700344
-0.13826029,-0.88980806
-0.33810458,1.7051125
-0.33420587,-0.57101625
-0.055152133,0.9796303
0.036525324,-1.0105095
0.028203398,-0.9245217
0.0071849823,-0.17388006
-0.18186672,-0.93280196
0.011624046,-0.30986816
0.0341011,0.37007236
-0.10501777,-0.6579595
0.049889043,0.43886262
0.0011108443,1.139504
-0.098335475,0.34905314
-0.31290767,-0.57165325
0.08957587,-1.0363058
-0.19061854,-1.0439491
-0.04466533,-0.3273842
-0.2535382,-1.009554
-0.046815354,2.77996
-0.42868787,0.0006433259
-0.15016003,-0.18916677
-0.2917871,0.005738899
0.2538834,1.7713549
-0.2203563,1.9360057
-0.41674483,-0.75732315
0.00071310624,-0.80891585
-0.060192846,-1.0439491
-0.25928655,0.99332464
-0.26685527,1.5286783
-0.07550247,2.07486
-0.44190642,-0.88534945
-0.4221212,-0.9159229
-0.04467254,1.5879143
-0.42787993,-1.0133758
-0.056694,-0.41974145
-0.049495883,-0.033114847
-0.16334435,-0.6611442
-0.17274176,-0.45732132
-0.17937276,-0.67547554
0.25337598,1.3987412
-0.05989392,2.7204053
-0.0953093,2.5598948
-0.0912389,-1.0146496
-0.1827416,1.6054304
-0.41887873,1.5691245
-0.04610791,-0.9070056
-0.2145342,-0.23725624
-0.26731443,0.0726183
-0.3207982,0.6904565
0.20052734,2.67773
-0.1757243,1.1665741
0.20124626,0.7633869
0.19470432,1.2630715
-0.057412937,1.245874
-0.18338713,0.24618626
-0.20254526,0.7353613
-0.07195518,-1.0439491
