prediction,target
0.16053736,-0.20063181
0.3951115,-0.101268135
-0.14766124,-0.30923122
0.35191932,2.5965192
-0.27669713,-0.62993383
-0.13204715,-0.12547211
0.25230455,-1.0439491
0.383475,3.310218
0.4354065,0.23121801
0.3850978,-0.91019034
0.73825,2.1633956
-0.2811481,-0.89235586
0.34697878,0.055102263
0.08266386,0.5516022
0.42628083,-0.687896
-0.18528014,-0.063051336
-0.27197447,-1.0439491
0.4287212,-0.6863036
0.7785012,-0.02005744
-0.09900459,0.005738899
1.0960456,0.60064703
0.2870891,-0.74458426
0.7128653,-0.20031333
-0.15645882,0.37612337
0.35265708,-0.7926737
0.29974592,-0.6713354
-0.37930736,-1.0264331
0.36156553,2.77996
0.26704574,1.6398255
0.2913346,1.6079781
-0.16466945,1.5286783
-0.38059345,0.17102656
-0.15892953,1.0961915
0.6707568,1.1933259
0.27531213,-1.0146496
-0.36884257,1.829954
0.22362073,0.28790626
0.29271454,-0.9245217
-0.38004518,-0.45286268
0.029436316,-0.20636433
-0.38398084,-0.508914
-0.061136145,-0.669743
0.35689825,0.11593067
0.14337458,-1.0439491
-0.1673112,-0.3748367
0.35822073,2.879642
-0.14275487,-1.0439491
-0.1854925,-1.0439491
-0.1900218,-1.0439491
0.19343655,0.39395788
0.35455742,-0.53311795
-0.26675296,-0.24872129
1.0456854,-1.014968
0.12694724,-0.027063852
0.362065,-0.48152527
0.35449508,0.09841464
1.0492387,1.9882354
0.45758954,0.7410938
0.47495463,1.4860029
-0.25590384,-1.0130572
0.26784194,-0.77643156
-0.06771696,-0.765285
-0.3198478,0.5350416
1.0298345,1.7713549
-0.2133222,-1.0426753
0.062366273,-0.4229262
0.24422066,0.042681802
-0.4605078,1.7051125
-0.20721927,-0.9194261
-0.34887448,-0.30031395
-0.11316137,-0.33375365
0.2561379,1.4528817
-0.35376725,-0.90127313
0.026527163,-0.3034987
-0.25074285,-0.8735659
-0.45751566,-0.19776554
0.09183377,0.5611564
0.4503544,-0.6413989
-0.22921371,-0.7242019
-0.44631273,-0.035981104
-0.20632221,-1.009554
-0.27173516,-1.0439491
-0.25243106,-1.0439491
-0.064746186,1.6971507
0.30110088,-0.87229204
-0.44897705,-1.0423567
-0.07620373,-0.87069964
0.24171291,-1.0439491
0.2726928,-0.6856667
0.86871535,0.33090016
-0.43323997,-0.98471314
0.92018026,1.2003323
-0.34298313,-1.0439491
-0.337052,2.0054328
0.52376264,1.4796335
0.20717111,0.48026413
0.42895138,-0.16655517
0.38524786,0.43886262
-0.43988883,-0.9703818
0.93509483,1.3987412
-0.053088438,0.63790846
0.07946548,-0.6117809
0.16414696,-1.0439491
0.17735434,0.93599945
-0.41837934,-0.42834023
0.9293745,-0.14872067
0.34769368,-0.92929876
0.9343918,2.3579829
0.22158289,0.18281007
-0.5521046,-0.3105051
0.22876367,0.36720613
-0.32625782,-0.47611123
-0.20623007,-0.6891699
-0.16933197,0.9630697
0.15904194,0.85606265
-0.334804,-0.16719212
-0.4564718,-1.0133758
0.08532927,1.6739022
0.33346334,1.7203993
-0.5557254,0.5611564
0.14216429,-0.71496624
0.17836629,-0.3273842
0.17672053,0.21911602
-0.6044057,-0.68694055
0.16430844,-0.9070056
0.1762509,1.533137
0.8444617,-0.41209808
-0.01361946,-0.89331126
-0.59649557,-1.0439491
-0.37685847,0.80128527
0.17057605,2.6404686
0.115936056,-1.0439491
-0.51654917,-0.23693776
-0.47830898,-0.21177837
0.08668095,0.065611884
-0.60722804,0.14937036
-0.40728295,-1.0439491
0.10633786,-0.0019044606
0.13453095,1.2477849
-0.32459825,1.8866423
0.047364697,0.21720518
-0.5201702,1.199377
-0.27720505,-0.6812081
-0.58915544,-1.0439491
-0.24022765,-0.8031833
0.17547141,3.1847396
0.118560106,-0.30126938
0.08769731,0.46242964
-0.12624125,-1.0439491
-0.46891934,-0.012732553
-0.5989408,-0.866878
0.14244087,-0.77643156
0.17291647,-0.41974145
-0.08839089,0.84810084
-0.019030944,0.9796303
-0.34911838,0.14331937
0.7158782,-0.6442651
-0.40845695,0.0726183
0.09166531,-0.1171918
-0.049941983,-0.9780252
-0.6262196,-1.0439491
-0.6264245,0.33185557
-0.26618916,0.012426838
0.6969868,0.99205077
0.1568885,1.5067036
0.0717829,0.27548578
0.15094927,1.2799506
-0.537977,0.29363877
-0.6489737,-0.8025464
0.06604612,-0.6232459
0.70215034,2.4423783
-0.08632158,-0.8299351
-0.6233966,-1.0328026
0.14434755,1.2531989
0.096312985,-0.5394874
0.06732917,0.11975235
-0.17210428,-1.0439491
-0.17071815,-1.0439491
-0.24656884,-0.3477665
-0.63445675,0.33726963
-0.28135967,-0.2484028
-0.55151933,-0.20063181
0.09302434,0.6859979
0.06592363,-0.1028605
0.29426593,-0.62260896
-0.3908517,-0.6748386
0.13582522,0.20446625
-0.42207584,-1.0439491
-0.067766756,-0.76687735
-0.4202772,-1.0439491
-0.3605453,0.6904565
0.08225547,-1.0439491
0.08238685,-1.0439491
0.13683087,0.9127509
0.2243399,1.640144
-0.5266007,-0.8834386
-0.26395774,0.7353613
-0.25906667,-0.6611442
0.14405468,-0.033114847
-0.37215057,0.7875909
-0.5349341,-0.46974176
0.35900012,-0.30986816
0.14000446,-0.69999796
0.3224175,-0.270059
0.1401842,1.245874
-0.14477251,0.34905314
0.68272984,1.3617983
0.10590926,0.57676154
0.14324974,0.2968235
0.13752145,1.127402
-0.040142916,-0.91974455
-0.04704443,-0.68948835
-0.29389,-0.99426734
0.07091285,0.04427417
0.06811474,0.31561345
-0.5083291,-0.14266966
-0.29965976,1.7095711
0.33744642,1.127402
0.083336845,-0.1076376
-0.106732905,-1.0385351
-0.6041661,-0.15222387
-0.4098586,-1.0439491
-0.054131314,-0.01432492
-0.48181406,-1.0194267
-0.26552552,-0.74776894
0.14149548,-0.8324829
-0.39546734,0.99332464
-0.43767506,-1.0439491
-0.24681497,0.54077405
0.148378,-0.39267123
0.080558866,-0.77738696
-0.16337924,-0.16114111
-0.6158483,-0.8050942
-0.25753194,-0.93184656
-0.038987692,1.0719875
0.06870805,-0.5694239
0.06760122,2.3242247
-0.3086169,-0.47579277
-0.59753156,-1.0439491
0.0663396,-0.36018693
-0.5006665,-0.5818444
-0.09503843,-0.88726026
0.64722073,0.05191753
0.0990324,-0.15094997
0.1448658,-0.96369386
-0.3938947,-0.956369
-0.08272321,0.54077405
-0.0010145009,-0.18916677
-0.09012903,-0.70636743
0.08359492,1.4528817
-0.5002314,-0.14999455
0.119767174,-0.74458426
-0.04674048,0.42007267
0.12884942,0.05765005
-0.4951557,-1.0025476
0.3242324,0.5382263
0.052687254,2.122631
0.12769729,0.47198382
-0.06743146,0.434404
-0.48835516,-0.079293475
0.04580194,-0.91019034
0.21261603,-0.73598546
-0.61499417,-0.4706972
-0.13419606,0.70829105
0.60411656,-0.6821635
0.17582728,-0.5961757
0.06438777,-0.24075945
0.13532376,1.4821812
0.05111059,1.0146624
-0.50617105,-0.53821355
-0.33838716,-0.88980806
-0.5295219,-0.687259
0.06567076,-1.0254776
0.68284106,0.7633869
0.12756263,0.80351454
-0.6080976,-1.0439491
-0.6140822,-0.9608276
-0.51947457,-0.9420377
0.08135946,-0.8535021
0.609288,-0.07579027
0.07533702,0.33217406
-0.14644307,-0.8235656
-0.12233343,0.19841525
-0.15141001,0.17612213
-0.09755958,-0.67547554
0.201489,1.0793124
-0.5277511,-0.9159229
-0.2078194,-1.0439491
0.054711536,-1.0079616
0.30608913,-0.80891585
0.07119575,-1.0159235
-0.29849866,2.1089368
0.063905254,2.7204053
-0.2316587,0.46370354
0.11809843,0.1656125
0.54818743,-1.0350319
0.7108348,0.9742163
-0.43269318,-0.7971323
0.27728954,2.638558
-0.13433567,-0.90477633
0.113528706,-0.66783214
0.20211941,1.4758117
0.2985738,1.0047897
-0.3988801,-1.0226115
0.039073944,-0.93917143
0.053055562,-0.96783406
0.041361213,-0.45923215
0.6906413,2.5840988
-0.13584241,-0.8926743
-0.44038257,-0.8095528
-0.4213702,2.6516151
0.30008265,-0.15222387
0.08762818,-0.77643156
-0.6346516,-1.0006368
0.10995399,0.35446718
-0.41423678,-0.94140077
0.032255374,2.1012933
0.11313718,-0.089484625
0.029036082,-0.82929814
0.037223972,-0.34458175
-0.44087046,-0.93280196
0.10851703,-0.6162395
0.04044245,-0.7770685
-0.2904465,-0.49967825
0.10936461,-0.024197593
0.53529036,-0.6910807
-0.30148837,-0.0006305674
0.05771271,0.8684831
0.07523353,0.44905376
-0.5122217,-0.33470908
-0.40253478,-0.21273379
0.54333127,-0.30891272
-0.6135789,-0.8700627
0.65814805,2.3497026
-0.4451637,-1.0439491
0.037240542,-0.37579215
0.083564304,0.13535754
0.6800332,0.71975607
0.6723482,3.2697718
-0.3368145,-0.82579494
-0.43816823,-1.0439491
0.105051346,-1.022293
-0.19406417,-1.0388535
-0.5203182,-0.9133751
-0.14522913,-1.0363058
0.08261071,-0.5394874
0.054972097,-0.063688286
-0.63233805,-1.021656
0.058066852,-0.77643156
0.018863458,-0.97961754
0.5644661,1.2191223
-0.52346635,0.0127453115
-0.18262164,0.13981616
0.01607791,0.35637802
-0.64281154,-0.97515893
0.5772407,2.1547968
-0.550411,-0.52706695
-0.42496476,-0.62611216
0.17993191,-0.74904287
-0.54855883,-0.9525473
0.29131255,1.0697583
-0.6324924,-1.0439491
-0.5457574,-0.30891272
0.09231414,0.121344715
-0.45916224,-0.9955412
-0.49314713,-1.0439491
-0.1468085,-0.66209966
0.012708597,2.5598948
0.040296726,1.139504
-0.44889703,0.16465709
-0.4096591,0.1334467
-0.45884,-0.9703818
-0.5495554,0.8471454
0.08859019,0.17102656
0.033444114,0.9137063
-0.17063962,-0.10445287
-0.5401157,-0.15254234
0.024878446,0.24618626
-0.47332036,-1.0439491
-0.31450877,-0.23725624
-0.46045974,-0.81146365
-0.11452912,-0.586303
-0.46373263,-0.6372587
0.2617141,0.6168892
0.02154744,-0.759234
0.18612908,1.4856844
-0.43154106,-1.0340765
-0.22065355,-0.6579595
0.5367492,-0.22324342
-0.40481097,-0.5277039
-0.2543856,-1.0439491
0.27498797,2.0770893
-0.35047215,-0.9828023
0.06443152,-0.34585565
-0.5511467,0.0006433259
-0.20079447,-0.4706972
0.019789487,1.4996972
-0.41175446,-0.9929934
0.08633079,-0.6006343
-0.53636026,-0.51305413
0.05958681,-0.3305689
-0.40188313,0.42644215
0.093049526,0.30828854
-0.12650752,-0.640125
0.087479815,0.11210898
0.0875655,-0.94363004
0.087959945,0.2659316
-0.38652238,-0.8560499
0.026520897,-0.84331095
0.0018518157,-0.6168764
-0.6542091,0.35478565
-0.5717561,-0.311779
0.21431497,1.5675321
-0.47358063,-0.98566854
0.6628816,1.5356847
-0.5610827,0.35828885
0.072155744,-0.83375674
0.020253569,1.9665791
-0.14381501,-0.10731913
0.07216933,0.18567632
-0.09443618,0.1751667
0.021181114,-0.4312065
0.0071011633,1.4656206
0.026723608,-0.88025385
0.0019147806,-0.13470784
0.015229538,-1.0439491
0.08011211,1.3105241
-0.6520381,-0.508914
-0.29480216,-1.0439491
-0.4393006,-0.91783375
-0.09052657,2.0939684
0.525731,0.028350504
-0.5622566,-0.27101442
-0.1023233,-0.17865714
-0.42505577,-0.75732315
0.008016288,0.7038324
0.073769785,0.6850425
-0.6717101,0.033127606
-0.6453317,-1.0439491
-0.56662667,-0.5050923
0.64742106,-0.4324804
-0.13286804,2.4990666
-0.4380781,-0.902547
0.08228268,0.31943512
-0.5502364,-0.03629958
-0.46394178,0.8566996
-0.31845337,-0.9474517
-0.29595864,-0.83980775
0.08416629,0.27198258
-0.47468963,-0.9999998
-0.40366694,-0.8474511
-0.13210323,0.8162535
-0.4684245,0.9700761
-0.2958672,-1.0439491
-0.07522721,-0.43662053
0.6588414,2.9318717
0.19597714,2.240466
0.027352806,-1.0439491
0.25880605,2.0325031
-0.32532758,-0.9579614
-0.50839806,0.1799438
-0.47273606,-0.41241658
-0.64069754,-0.57101625
-0.31561956,-0.5818444
0.07518838,2.1672173
-0.48734626,-1.0439491
-0.21482371,0.1882241
0.17241675,-0.7292975
-0.64145285,0.5382263
-0.65306836,0.15000731
0.10569365,-0.57356405
-0.33717847,-0.22451732
0.033040766,-0.8031833
-0.3839554,-0.5659207
0.12850304,-0.5019076
0.7271926,3.3318741
-0.5663617,-1.0439491
-0.5812507,-0.73598546
-0.42830932,-1.0439491
0.675293,1.2003323
0.35541624,-0.5694239
-0.10777831,0.41434017
0.13320087,0.36433986
-0.46574977,-0.94522244
-0.15196401,0.3493716
0.051816437,-0.8659226
0.12845957,1.0035158
0.12425566,1.276129
-0.41826895,-1.0356688
-0.5601143,-0.8815278
0.5800502,-0.15859333
-0.41135293,0.37262017
0.11236338,-0.5678315
0.12554422,-0.7535015
0.072341815,-1.0439491
0.6415555,1.5793155
0.33504906,-0.8474511
-0.41352624,0.43376705
0.3318287,0.6442779
-0.40606183,0.5955515
-0.48956376,0.2611545
-0.42482582,0.37898964
-0.101462945,-0.28152403
-0.068450466,0.32835236
0.065789014,-0.55700344
-0.37608227,-0.75732315
-0.35810918,-1.0305732
-0.3737561,-0.62738603
-0.5002662,-1.0439491
-0.20008665,-0.7636926
-0.18611822,-0.118147224
-0.3737338,-0.12419821
0.11725565,-1.0439491
-0.5003685,-0.819107
