prediction,target
0.5396848,2.0770893
0.7418141,1.5793155
0.5379937,1.1060642
0.17878452,0.99332464
0.48802704,3.1407902
0.1789623,-1.0426753
0.1878513,-0.8385339
0.20552474,-0.21273379
-0.057499938,-0.9703818
-0.07097246,-1.0401275
0.19486898,0.19841525
-0.052648816,1.5691245
0.16054443,-0.9929934
0.38738286,-0.1028605
0.3962249,0.17962533
0.11268482,-0.93184656
0.4867387,-1.0439491
-0.11039338,-0.9525473
0.17914355,0.50287575
-0.114004984,-0.8700627
0.49228206,-0.74458426
0.44826487,-0.66783214
-0.12672156,-0.97515893
0.46281,0.8684831
0.15499997,0.7875909
0.118170075,-0.6611442
0.6795726,-1.0136942
0.42580009,0.44905376
0.41329738,-1.0159235
0.18384826,0.1751667
0.42310658,-0.30986816
0.43287757,-0.17388006
0.41305166,-0.8535021
0.47051004,1.2799506
0.48820934,-0.94363004
0.39256507,1.2531989
-0.1274366,-0.8694258
0.46753958,2.638558
0.66435325,0.028350504
0.49405876,1.245874
0.49572328,-1.0439491
0.4537773,0.78663546
-0.12167201,0.14937036
0.70063055,2.9318717
-0.23629236,0.5350416
0.3888696,0.05382837
0.35479513,1.0047897
0.005618803,-0.10445287
0.02439535,-0.01432492
0.3597441,-0.30126938
0.5252309,0.48344886
0.045940045,-0.17865714
-0.24670649,-0.31623763
-0.016929466,-0.4706972
-0.0068985038,-0.9955412
0.31887653,0.35637802
0.26854375,1.7203993
0.31734166,-0.55700344
0.3268381,0.4949139
-0.24990292,-0.30891272
0.25154057,0.48026413
0.34817365,0.6168892
0.36203578,-0.5394874
-0.23921537,-1.0439491
-0.2444969,-0.53821355
0.03470846,0.32835236
0.3858173,-0.040758204
0.33839172,1.0697583
-0.26482138,-0.3105051
-0.046621848,-0.6579595
0.021200474,-0.84076315
0.3302614,0.46370354
0.3567452,0.33217406
0.34904504,0.11274593
0.31116995,-0.19298846
0.35367835,1.9665791
0.39200667,1.4860029
-0.38934377,0.33185557
0.24658746,-0.9245217
0.20194837,1.4758117
-0.39023763,-1.0439491
-0.37976897,-1.0439491
-0.3761024,-0.21177837
0.19691454,0.3493716
-0.14755388,-0.7242019
0.16296083,0.36529526
0.18704261,0.6442779
0.15925209,-0.7926737
-0.38646883,-0.62993383
-0.1651341,-0.20063181
0.30498686,-0.36018693
0.38878372,-0.6910807
-0.10762587,-0.21273379
-0.15540491,-0.3748367
0.09972133,-0.4312065
-0.3887917,-0.035981104
0.18517122,-0.91019034
0.44015077,1.5356847
-0.14541122,-1.0305732
0.20861363,0.85606265
-0.07054217,-0.18916677
-0.18015938,-0.16114111
0.39514703,-0.07579027
-0.13120718,-0.6748386
-0.18767977,-0.2484028
0.22369283,-0.759234
0.22289321,-0.6863036
-0.27292323,0.6904565
0.06970015,-1.0191082
-0.35238636,-0.765285
0.0667385,2.935375
-0.5430425,-0.063051336
