prediction,target
-0.08801136,-0.6812081
-0.20038499,-0.47611123
0.68905056,-0.14872067
-0.11183897,-0.640125
-0.034950722,-0.063051336
-0.19781317,0.9700761
0.15069512,-1.0439491
0.2060501,1.6739022
-0.24274257,-0.73598546
0.13859718,-0.21464464
0.020964216,0.17612213
0.49456266,-0.41974145
0.034101035,-0.03629958
0.0559146,-0.14266966
0.27965763,0.23121801
0.2435897,-0.74458426
-0.09496985,-0.90477633
-0.11170833,-0.88726026
0.19721636,-0.84331095
0.3635461,1.4860029
0.1589917,-1.0439491
-0.20907813,-0.39967763
0.18470894,-0.5394874
-0.15820603,-0.41241658
-0.061751172,-0.22451732
0.18890949,3.1407902
0.24486107,-0.77643156
-0.17315294,-0.9668786
0.18996027,0.8684831
0.17283371,-0.21273379
0.49087366,1.2003323
0.66234714,3.2697718
0.05069552,-0.31623763
-0.18847147,-1.0439491
0.4507949,-0.96369386
0.056176793,-0.15254234
0.68035525,2.3060718
0.18005094,1.4996972
0.078885004,0.5350416
0.4034954,-0.34585565
-0.2133166,-0.8095528
0.044762734,-0.4229262
-0.21140851,-1.0130572
0.20120469,-0.45923215
0.24483941,-0.77643156
0.06975757,-0.10445287
0.28145683,2.879642
0.15947834,-1.0439491
0.27597934,0.37007236
-0.0022885464,-0.47579277
-0.14802419,2.6516151
-0.22946112,-1.0439491
0.06944302,0.41434017
-0.06943464,-0.91783375
0.21180157,0.91466177
0.23900379,0.1751667
0.28210944,1.3105241
-0.0660322,0.42007267
0.57263476,1.0793124
-0.064391874,-0.9828023
0.27805495,0.36433986
0.2720554,0.80351454
-0.017309628,-0.9579614
0.07336703,0.35828885
-0.1587268,0.5955515
0.72127277,2.935375
0.08769657,0.0127453115
0.26026332,0.3732571
0.40953302,2.1633956
-0.021465838,-0.669743
-0.1253036,-0.8681519
-0.20245984,-0.93280196
-0.20182632,-0.8735659
-0.20178261,-1.0439491
-0.19598708,0.5611564
-0.1308715,-0.819107
0.18980566,-0.28693807
0.2743353,0.9127509
-0.19735326,-1.021656
0.21211216,-0.5907616
-0.2460219,-1.0439491
-0.10591037,-0.74776894
0.0038860776,-0.0006305674
0.62225854,0.43886262
-0.116648525,-0.6748386
-0.108116955,-0.8694258
0.22854328,2.3242247
-0.20226584,-0.8815278
0.26340914,2.1204016
0.08489154,-1.0388535
0.6725849,0.52071023
0.12863073,-0.079293475
0.20244507,3.310218
-0.19430543,-1.0439491
0.53701,-1.0098726
0.2686088,-0.43662053
0.44109187,1.2477849
0.23219389,-0.91974455
0.19359191,-0.91019034
0.27336967,2.522952
-0.0013633668,-0.88980806
0.29206455,2.6404686
-0.13153458,0.37262017
-0.17354986,-0.9955412
0.71743214,1.7713549
0.1923815,-0.979936
-0.17653736,-0.9703818
0.2065095,-0.6168764
0.20812039,-0.9780252
0.12921749,-0.51305413
-0.1670091,-0.89235586
0.5819723,2.67773
0.19810008,2.122631
0.7271134,0.9557448
-0.19592077,-1.0439491
0.12806806,-0.98471314
0.21374041,1.8264508
0.26938567,-0.30986816
0.8374811,2.3579829
0.21816707,-0.96783406
0.26543507,-0.17865714
-0.102705985,-0.14203271
0.26219755,1.4528817
0.43180364,-0.5961757
0.7502538,0.71975607
0.31290203,-0.48152527
-0.027716454,0.42644215
0.22598052,-0.13470784
-0.009672008,-0.8560499
0.5563788,0.7780367
-0.12767562,-0.21273379
-0.107082576,-0.90063614
0.0148263015,-0.2773839
0.69042224,-0.270059
0.07385795,0.2611545
-0.054110993,-0.70636743
-0.23620328,-1.0439491
0.18045874,-0.9245217
-0.16516247,-0.7971323
0.5516457,-1.014968
-0.11956777,0.14331937
-0.20750791,-0.9560505
0.2571218,-0.5394874
0.20936437,0.4949139
-0.025643175,0.56147486
0.2239459,2.5965192
-0.21958683,-0.15222387
0.6531163,2.240466
0.30177337,0.17102656
0.26642168,-0.8324829
-0.22018804,-0.8700627
0.6028996,1.4856844
-0.16399471,-0.973885
0.21667011,-0.1076376
-0.027502332,-0.10158661
0.10949598,1.5691245
0.29169595,-1.022293
0.2950529,0.1656125
-0.12146421,-0.5659207
0.22029029,0.17962533
0.37467086,-0.39808527
0.6973875,-0.80891585
0.5437632,-0.19298846
-0.05318695,-0.66560286
0.3029366,-0.033114847
0.26377204,1.4528817
0.82861674,2.5840988
-0.12118657,1.6971507
0.015605912,-0.08470752
0.19843839,0.11975235
0.27151036,0.07835081
0.07244688,-0.9133751
0.07526812,-0.94522244
0.08067398,-1.0194267
0.2548544,-0.024197593
0.065896645,-0.30923122
0.08233623,-0.33470908
-0.18839718,1.0961915
0.4074037,-0.4312065
-0.0636023,-0.8474511
-0.16005857,-0.45286268
-0.2079397,-0.8025464
-0.20334174,-0.16719212
-0.28305644,-1.0439491
0.11129576,-0.012732553
0.20493443,0.8162535
0.4058318,-0.30891272
-0.22282612,0.14937036
0.57488936,1.5793155
0.1916599,-0.1171918
0.18697877,-0.82929814
-0.0075071044,1.6054304
0.045126114,-0.46974176
-0.13763842,-0.75732315
-0.2459326,-0.83980775
-0.15643115,-1.0439491
-0.18369615,-1.0006368
0.20942557,1.7172145
-0.21483095,0.5382263
-0.20557776,-0.6372587
0.4173082,-0.07579027
0.5473393,1.2191223
0.16872025,-0.28152403
0.0078045093,-0.57165325
-0.23687218,-1.0439491
0.92914754,3.3318741
0.25030982,0.2968235
0.026706591,-0.8417186
-0.20343694,-1.0439491
-0.27744713,0.63790846
-0.30402607,0.4379072
0.22888453,1.6398255
0.15567546,-0.74458426
0.66556555,-0.16655517
0.2105216,-0.6117809
0.22289671,-0.77643156
0.14353314,-1.0254776
-0.2243058,0.16465709
0.00860662,-0.16114111
-0.054892898,-0.20063181
0.15251666,0.042681802
-0.18922085,0.7875909
-0.3057034,-0.68694055
0.59593964,-0.74904287
0.26478106,-0.6863036
0.26582193,-0.5678315
0.18090367,1.4656206
0.18451598,0.85606265
0.2736575,1.2799506
0.269939,0.05765005
-0.2114099,-1.0226115
-0.12439247,-0.8926743
0.028301306,-0.66209966
-0.2077656,0.80128527
0.36469525,-1.0350319
0.19772854,-0.69999796
-0.062869504,-0.9703818
0.5444385,1.3617983
-0.3790041,-1.0439491
0.34989923,2.1672173
-0.08640212,0.8471454
0.21918845,0.78663546
-0.090785414,-0.23693776
0.5228004,2.4423783
-0.096197,-0.6611442
0.23168513,1.127402
0.96947193,1.5356847
-0.2987915,0.071344405
0.57616574,0.11274593
-0.2866805,-0.3105051
0.13181463,-0.5694239
0.61525697,1.1872749
-0.23060045,-0.6891699
-0.32531697,-0.97515893
-0.27900416,-1.0439491
0.21948949,0.31943512
0.21457922,-0.5598697
0.19996133,-0.39267123
-0.04499525,0.1799438
0.56578165,0.6168892
0.12522984,-1.0439491
-0.04078038,-0.6579595
-0.16761172,-0.82579494
-0.3746287,-1.0439491
-0.38247186,-1.0439491
0.38209707,-0.15859333
0.21214512,-0.41974145
0.9558575,-0.4324804
-0.35787994,-0.19776554
0.9621551,2.9318717
0.09010584,0.055102263
-0.47552526,-0.3034987
-0.3969388,-1.0439491
0.32497025,-0.81592226
-0.17863402,-0.7636926
-0.22614333,0.54077405
-0.17718032,-0.23725624
-0.10869216,-1.0385351
-0.16902062,1.7095711
-0.22931355,0.3493716
-0.13709968,-0.21177837
-0.45725712,-1.0439491
0.1552949,0.09841464
0.14918864,1.276129
0.5682305,2.1547968
0.12277556,0.44905376
0.053087406,-0.10731913
-0.16575253,-0.9525473
-0.20601782,-0.86719644
-0.3830369,-1.0439491
-0.3589539,0.43376705
0.2843495,1.5067036
0.6118223,2.0325031
0.06571285,-1.0079616
-0.3919338,-1.0423567
0.066001914,0.7038324
-0.099484086,0.5611564
-0.087604105,-0.31114206
0.08504451,-0.7770685
-0.4427979,-1.0439491
0.06958145,-0.55700344
0.34313798,-0.7292975
-0.5233273,-1.0401275
0.049152113,0.50287575
-0.1815365,0.7353613
-0.15833752,-0.027063852
-0.38428816,2.0054328
0.03011544,-0.586303
0.38973764,-0.6910807
-0.47890818,-1.0439491
-0.24763316,-1.0133758
-0.40548155,-1.0356688
0.11852633,-0.5019076
0.15527952,1.4821812
-0.2591005,0.83313257
0.07503454,0.065611884
1.0207859,1.2003323
-0.5231264,-1.0439491
-0.49054253,-0.9608276
-0.16894269,-0.3477665
-0.21874672,-0.5818444
0.6002818,2.638558
-0.37156904,-0.3748367
-0.3539898,-1.0439491
0.07171719,-0.13661867
-0.43909198,0.33726963
0.55297714,-0.30986816
-0.42648754,0.005738899
-0.20966354,0.52899057
0.5749654,-1.0136942
0.4084577,-0.22324342
0.0167486,-1.0439491
-0.25500408,-0.5818444
-0.0422082,-0.84076315
0.16143125,-0.24075945
0.07103438,-0.18916677
0.615666,1.9882354
-0.13787675,0.21720518
-0.5725778,-0.4464932
-0.16934204,-0.02578996
-0.3974034,-1.0340765
-0.19933945,1.0770831
0.04404574,-0.2544538
-0.4834648,-0.81146365
0.037519358,-0.6232459
0.039999135,1.9665791
-0.5110035,-1.0439491
-0.47301826,-0.9990444
-0.3034471,-0.9159229
-0.26094067,-0.75732315
-0.23800296,-0.8235656
0.0052797124,0.9137063
-0.35648808,-0.99426734
0.114954524,0.30828854
0.6973683,1.4796335
0.046709575,-0.7926737
0.11017982,0.27198258
-0.5236424,1.829954
-0.3160506,-0.52706695
0.5155388,-0.8474511
-0.29291448,-0.8834386
-0.28086564,-0.14999455
0.021064654,-1.0439491
-0.62756246,0.15000731
-0.5593857,-1.0439491
-0.015459456,-0.6713354
-0.6766085,-0.8050942
0.07895919,0.35446718
-0.25301644,0.70829105
0.43512702,-0.6413989
-0.39275917,-0.5050923
-0.51316756,0.37898964
-0.40063024,-0.687259
0.015964467,-0.01432492
0.013164822,2.1012933
-0.63591623,-0.57101625
0.07856277,0.38217437
-0.46520892,-0.94140077
0.0804514,0.36720613
0.0029046088,2.7204053
-0.3119707,-0.9359867
0.022812396,2.0939684
-0.07368177,-0.76687735
-0.41175145,-0.5277039
0.005578533,0.38949925
-0.011550928,-0.36018693
-0.37453333,-0.9420377
-0.063313074,0.32835236
0.070727535,-0.687896
-0.5171939,-0.12419821
0.54188854,1.5675321
-0.48255414,-0.956369
-0.48493868,1.8560688
-0.66349,-0.866878
0.40205994,0.36529526
-0.0047256723,-0.71496624
0.0064628795,-0.1028605
-0.020110782,-0.8031833
-0.6338052,-0.035981104
-0.6700891,0.35478565
-0.45574492,0.8566996
-0.23407117,0.54077405
-0.28376606,-0.4706972
-0.03379566,-0.07101317
0.4437205,1.7203993
-0.27776676,-0.765285
-0.4069263,0.37612337
0.04051887,0.11210898
1.1198266,2.3497026
-0.5044513,0.46370354
0.448496,0.48344886
-0.026448114,0.434404
0.45218304,1.640144
-0.3107953,0.012426838
-0.40424797,-0.53821355
-0.6989369,-1.0439491
-0.29792088,-0.87069964
-0.41039345,0.49682474
-0.4336758,-0.24872129
0.5723663,0.05191753
0.12977548,0.24618626
0.12758605,0.93599945
0.63229877,1.2630715
0.038453687,-0.83375674
0.85096556,-0.568787
-0.3950918,-0.42834023
-0.034112744,-1.0439491
-0.41418442,-0.30891272
-0.70288503,0.17102656
0.060554888,0.121344715
0.3309567,1.2531989
0.02855609,-0.101268135
-0.5506999,-1.0439491
0.015386444,-0.91019034
0.007242907,2.1213572
1.0278255,0.33090016
-0.00254523,-0.663692
-0.2644492,-0.49967825
-0.4157261,-0.30031395
0.023931261,0.46242964
0.012960121,-0.77643156
0.021077212,-0.6856667
-0.7089272,-0.4706972
-0.43511507,1.5286783
0.38213956,-0.92929876
-0.42221996,-0.5159204
0.028408568,0.13535754
0.5932037,0.5382263
-0.4566661,-0.9194261
0.595779,1.1933259
-0.49961448,-1.0439491
-0.49997944,-0.27897623
-0.28267214,-1.0219744
-0.5268824,-1.0439491
-0.52506316,-0.66910607
0.058357354,0.47039148
0.05753276,-0.8101897
0.43721873,1.1987399
0.022982214,-0.48471
0.6504161,-0.5694239
1.3309212,1.3987412
0.003369324,0.27548578
0.011730436,-0.74585813
-0.17721106,-0.93184656
-0.21749277,-0.2484028
0.4300791,-0.57356405
0.58903056,-0.6821635
-0.5203071,-1.0439491
