prediction,target
0.22112979,-0.8884521
0.10066163,-0.9151732
0.09808925,-0.52534276
0.1724967,-0.91190726
0.0542579,-0.093352444
0.76681966,0.26530343
-0.2662796,-0.5980834
0.37888065,-0.17262489
0.07286116,-0.13551232
0.52837676,-0.86143416
0.035378113,-0.27297726
-0.29094127,-0.73495454
0.1847116,-0.3347326
-0.26966798,0.24184828
0.39909697,0.38168845
-0.08850673,0.33210605
0.14206037,-0.89706224
0.08088434,1.4772514
-0.007996758,-0.73347
0.20583601,0.06370795
0.22117655,-0.6702302
0.7236043,-0.25605395
0.21527024,-0.7824586
-0.06170702,-0.32048136
0.5197514,1.6571732
0.09181969,-0.78542763
0.5673058,0.08745999
-0.29372033,-0.47249445
0.5993744,0.8000213
-0.1696248,0.29736868
0.15279526,-0.29316652
0.09779477,-0.18806373
0.83924943,0.26292822
0.72873324,2.1895158
0.923611,-0.24239652
0.13623787,0.19582869
0.09871514,-0.2795091
-0.0064794496,-0.69695127
0.13966395,-0.37689248
0.15520935,-0.37629867
0.14848287,0.03342409
0.5985738,-0.20973746
0.09541428,-0.25456944
-0.022409301,-0.6176788
-0.16387066,-0.63578975
0.044887222,-0.57076854
-0.055957954,-0.68240315
0.14191838,0.037877597
0.1297745,0.50965255
-0.11409949,1.1705532
-0.0059763007,-0.6740899
-0.11419065,-0.92111117
-0.1216882,-0.8263999
-0.54422456,-0.5900671
-0.43034446,-0.93655
-0.4303345,-0.93655
-0.024920395,1.6432189
0.72293067,0.55982876
0.00901225,1.7931536
-0.044971213,-0.5152481
-0.07101095,-0.7043738
-0.4979841,-0.6120377
-0.10321818,0.042924907
-0.47680533,-0.13165261
-0.13105945,-0.90804756
-0.30868423,0.16049753
0.4186107,1.0939529
0.051381387,2.3525143
-0.33615294,-0.19459553
0.6689984,3.0410266
-0.06861361,0.35526428
-0.33190957,-0.64915025
-0.17491715,0.51885647
-0.626694,-0.45735252
-0.14008707,-0.78127104
-0.15037818,-0.6331176
0.11803513,-0.38164288
0.41930816,0.7290621
0.44327116,0.92382884
0.11838598,-0.93655
-0.104620524,-0.91339177
-0.14948507,2.180312
-0.42981195,0.18721858
0.2929109,0.1943442
-0.70920056,-0.5550328
-0.6847393,-0.41281745
0.06533325,-0.14946665
-0.37199384,-0.8551993
-0.34419024,-0.92111117
-0.3577743,-0.8549023
0.110907406,-0.022096314
-0.14898054,0.3104323
-0.18058813,-0.93655
0.5581289,1.1868827
-0.13904992,-0.4389447
0.39112723,0.113884136
-0.6006238,-0.7895842
0.14400113,1.8566904
0.3962851,2.2566154
-0.21323775,-0.8831079
-0.1941488,-0.43122527
0.10684345,-0.022096314
-0.7003745,-0.8807327
-0.065003686,-0.7091242
-0.058299012,0.6153492
0.07597978,-0.5829415
-0.21115984,3.1309874
0.5862597,0.32587114
-0.057752036,0.48797885
0.672018,0.74271953
-0.5696219,-0.20825295
0.36099383,-0.10522847
-0.7150816,-0.86529386
-0.07438444,-0.7702857
0.1054885,-0.85074574
-0.41445145,-0.0066574845
0.065657586,-0.8495581
-0.2185684,-0.88963974
-0.06847602,-0.7506903
-0.18214838,-0.7821617
0.22195387,1.0434798
-0.40587902,-0.93655
-0.57628036,-0.42795935
0.15170799,0.45175695
0.17465463,0.11447794
-0.0754851,-0.46685335
-0.51879674,0.33655956
-0.1294738,-0.74000186
0.57902586,0.72609305
-0.23293626,-0.4457734
-0.22404993,-0.8801389
-0.13124415,1.5749317
-0.5490526,-0.93655
-0.2622635,-0.7212971
-0.106828004,-0.93655
-0.43177515,1.0194308
-0.15566298,-0.8534179
0.42113677,0.15159051
0.502273,-0.2863378
-0.13840698,-0.24952213
0.5893504,1.5360378
-0.2605712,0.22195594
-0.415909,-0.93655
-0.15763935,0.4766966
-0.40348178,0.22730015
-0.24272858,-0.29969832
-0.1570784,-0.14649764
-0.10521166,-0.6651829
0.4902557,1.5722597
-0.10193853,1.2168697
-0.38533697,-0.3477962
-0.61428666,-0.53870326
-0.7017801,-0.9071568
-0.26677278,0.32735562
-0.3222565,-0.8890459
-0.30375776,-0.6105532
0.4299215,-0.63371146
0.04700335,-0.13016811
0.10754101,-0.93655
0.6040485,1.3863999
-0.4277959,-0.8899366
0.6228312,1.3498812
-0.18756418,1.8017638
-0.23154624,-0.049411163
-0.15885326,-0.6666674
-0.17082904,-0.92883056
-0.19620596,-0.9347686
-0.5355236,0.0384714
-0.38247463,0.54646826
-0.25919443,-0.93655
0.6315866,-0.7218909
-0.18323493,-0.69160706
-0.12083963,-0.29791692
-0.10690547,-0.25456944
-0.2311727,1.4956594
-0.14187358,-0.715656
-0.5210661,-0.022096314
-0.26461232,-0.89735913
-0.51280314,-0.92704916
-0.15782352,-0.6987327
-0.20039843,-0.67676204
0.49146003,2.7753007
-0.2921293,-0.7563314
0.5807749,1.0176494
-0.6189308,-0.8706381
-0.25384203,-0.27624318
0.38593212,1.5998714
0.06279866,0.29172757
0.075687565,-0.93655
-0.41871798,-0.81482077
-0.10304074,-0.3368109
0.42144808,0.27183524
-0.2197129,2.1230102
0.8030158,2.6381326
0.6246028,0.72609305
0.09430374,2.13548
-0.104331814,-0.57076854
-0.38235837,-0.41548955
-0.5200163,-0.93655
-0.49064323,-0.93655
-0.23375069,-0.70674896
-0.4958543,-0.93655
-0.19144389,-0.3522497
-0.71297556,-0.8801389
-0.12768622,-0.17173418
-0.18496172,-0.6657767
-0.2161449,-0.121854894
-0.14614949,-0.30118284
0.46566737,-0.53157765
-0.13298488,-0.80917966
-0.3704128,-0.53365594
-0.1663569,-0.739408
-0.0014646053,1.3439431
-0.07070214,1.8261096
-0.15697525,-0.30147973
0.68305844,0.14416799
0.042341802,0.33507505
-0.1795415,-0.22992669
-0.72411203,-0.70318615
0.6851653,2.4320836
-0.19352236,1.0728729
0.66897875,0.4081126
-0.6736634,-0.42083374
-0.47192,-0.93655
-0.16558446,-0.82432157
0.59340084,-0.51792026
-0.24678907,-0.93655
-0.11016414,-0.8623249
0.14999315,0.59159714
-0.6512093,-0.78305244
0.6169184,-0.10879128
0.045415476,0.07706847
-0.15530285,-0.53751564
-0.0558502,1.2183542
-0.06306308,-0.7741454
-0.10336312,-0.2991045
0.42052886,-0.57462823
-0.3660807,-0.93655
-0.66485006,-0.023877716
0.10666891,0.43780264
-0.09565292,-0.087414436
0.17521738,0.7563769
-0.48790067,-0.6892319
0.1530604,-0.93655
1.1047996,2.0562074
-0.41564578,-0.7584097
-0.2879688,-0.60609967
0.56230354,-0.83560383
-0.22055283,-0.5208892
-0.2917322,-0.7613787
-0.18329935,-0.91071963
-0.16204497,-0.45972773
-0.2128603,-0.79581916
-0.61353713,-0.7619725
0.37576598,-0.8534179
0.46335405,0.40662807
-0.5253366,-0.74831504
-0.18162917,-0.5767065
0.3534174,-0.5942237
0.94473755,2.463852
-0.27855808,-0.13699682
0.15806329,0.48619744
0.03415807,0.03342409
-0.71865916,-0.84094805
0.55555046,1.3026739
-0.21080914,0.3104323
-0.18506452,2.3053071
-0.38716838,-0.73703283
-0.16380766,-0.41905233
-0.17742386,-0.75455
-0.50416213,-0.93655
-0.4343896,-0.93655
-0.5513965,-0.93655
-0.2892016,-0.4980279
-0.24358326,-0.7218909
0.6631497,-0.41756785
-0.35992715,-0.7732547
-0.28320014,-0.21983208
-0.16912133,-0.38164288
0.4130767,-0.78691214
0.028278245,-0.11740139
0.7635266,-0.74059564
-0.59840673,-0.8866707
0.5412008,0.40039316
-0.13679269,-0.58977014
-0.53729373,-0.73495454
0.70380086,-0.18479781
-0.33696508,-0.3947065
0.46859753,-0.6871535
-0.21529701,1.275359
1.113217,-0.6577604
-0.28342995,0.105867825
-0.34667906,-0.91784525
1.0702387,2.2147524
-0.01794831,1.669643
0.63668364,0.66493154
0.58783585,3.0537934
-0.31307214,-0.28099358
-0.30515432,-0.2878223
0.6076173,0.0916166
0.11195105,-0.90270334
-0.065334156,0.18454647
-0.77932334,-0.36234435
0.62715137,-0.5054504
-0.8358106,-0.30741775
0.020072248,-0.25278804
0.6459936,-0.13907513
0.57507175,1.6930982
-0.24543807,-0.92883056
-0.9242225,-0.74415845
-0.6418962,-0.8608404
-0.0035304725,-0.51673263
-0.38595128,-0.41578645
-0.09612618,-0.47962007
-0.69146985,1.3489904
-0.3802048,-0.32612246
-0.7951159,-0.93061197
-0.41684785,2.473353
-0.39737695,-0.2821812
-0.07489414,-0.5021845
-0.4271258,0.8086314
-0.5058247,-0.18420401
-0.3811929,-0.26496097
-0.6009273,-0.808289
-0.36980245,-0.5051535
-0.37334636,0.75400174
0.054744676,-0.019424208
0.466415,1.2783281
-0.32070628,1.1877735
-0.38348475,-0.5517669
-0.39240935,-0.5523607
