prediction,target
0.018356428,-0.92111117
-0.005436823,-0.93655
0.094496764,1.2168697
0.7276223,-0.6945761
0.34154218,-0.8982498
0.083470814,-0.6651829
0.0030752122,0.12457256
-0.40126967,-0.93061197
-0.011110421,-0.93655
0.329713,0.535186
0.6149315,-0.46893165
0.33092365,0.29172757
-0.25927424,-0.42795935
0.12390115,0.81011593
0.8494306,-0.7581128
-0.10662704,-0.6892319
0.34525806,1.2432939
-0.40725404,-0.53870326
-0.39790586,-0.8706381
0.17290418,-0.8474798
0.80607647,1.5722597
0.1817542,-0.7741454
1.0324826,1.6732059
0.088339075,-0.41905233
0.30990714,-0.85074574
0.5449294,-0.53395283
0.30851036,-0.52593654
-0.24825159,-0.769395
0.3498697,-0.93655
-0.07431275,1.0194308
0.009474995,1.1019691
-0.45081103,-0.67141783
0.114133425,-0.27297726
0.22359045,-0.37125134
0.014292289,-0.6666674
0.8314796,-0.26169506
-0.07426906,-0.14887285
-0.067450784,0.40662807
0.26365554,-0.022096314
0.06310466,2.3525143
0.055346314,-0.75455
0.47357386,0.1943442
0.35941476,-0.51673263
0.04891126,-0.7821617
0.8518582,1.4140116
0.81890535,0.06103584
-0.32601058,-0.022096314
0.81223637,0.72609305
0.472377,0.40662807
-0.028189346,-0.91071963
1.2318484,3.0410266
0.61469394,1.7643543
1.1188152,1.5298029
0.62065834,-0.57462823
0.26358384,1.1675842
0.08736187,0.18454647
0.019724943,1.2967359
0.24856855,-0.32849768
0.6105141,0.3549674
0.21611832,1.129284
1.1528051,2.463852
0.16816628,-0.5829415
0.011671964,-0.93655
0.5524848,-0.441023
-0.13074982,-0.6176788
0.026432473,-0.0066574845
0.7367565,1.3498812
0.72647405,0.66493154
0.23224713,0.45175695
0.5959154,0.40039316
1.0399499,1.8543152
-0.059511762,-0.36531335
-0.007876523,-0.7824586
-0.013351899,-0.37689248
-0.34443435,-0.73703283
0.5270125,-0.3368109
-0.04387508,0.4766966
0.047039397,-0.7527686
-0.028071593,-0.715656
0.86850876,-0.74059564
1.1758598,2.2889776
-0.17614946,0.28727406
-0.14149001,0.105867825
-0.18283817,0.39356446
-0.21836445,-0.7613787
-0.04991869,-0.93655
0.9287706,0.27183524
0.6872663,3.2200577
-0.22307378,0.042924907
0.7266765,-0.58205074
-0.09659771,-0.5767065
-0.053538986,-0.93655
-0.01218668,-0.19459553
-0.20580074,-0.3522497
0.7006082,0.8110066
1.0577683,0.92382884
-0.44939834,-0.64915025
0.38612902,-0.57076854
0.05845866,-0.18628232
0.2514392,-0.86143416
-0.6198594,-0.6046152
0.9949557,2.7753007
-0.013507601,0.33715335
0.5759489,1.1868827
-0.25265795,0.8086314
-0.13596575,-0.5517669
0.3526915,-0.90270334
-0.16001265,2.473353
9.7833574e-05,-0.54820406
0.39834398,-0.5547359
-0.1531235,-0.5152481
-0.61539793,-0.6892319
-0.28789625,1.0728729
-0.5752377,0.0384714
0.47519338,1.5360378
-0.42235014,-0.083257824
-0.29541695,1.4772514
-0.26650795,-0.78542763
-0.13865647,-0.6702302
-0.17963508,-0.8551993
0.3146374,0.4161289
0.28246623,-0.63371146
0.3689311,-0.20973746
0.34640282,0.7290621
-0.12355218,0.3104323
0.26487318,0.6771045
-0.12597232,0.32408974
-0.41656378,-0.93655
-0.6222026,-0.13165261
0.023882626,-0.93655
0.67005527,-0.90953207
-0.43257943,-0.93655
0.1839381,0.43423983
-0.20717739,-0.82432157
-0.25193843,2.1230102
-0.2364364,1.3881813
0.3114254,-0.6120377
-0.58341444,-0.93655
-0.6900132,-0.36234435
0.27968118,0.08745999
-0.6755488,-0.9341748
0.86647904,-0.6577604
-0.20787278,-0.8534179
-0.265169,-0.90864134
0.10427503,-0.8534179
-0.34368676,-0.92111117
-0.20071983,-0.7091242
-0.1979683,-0.37629867
-0.33234397,-0.5208892
-0.63889265,-0.24328722
-0.24169,-0.91962665
-0.28139746,2.965911
-0.44893008,-0.68240315
-0.74569005,-0.8801389
0.08368856,1.8017638
0.46122128,2.4320836
0.07720039,-0.29791692
0.059283916,0.48619744
-0.12578024,-0.5021845
0.51553357,2.2414734
0.22910269,0.4081126
-0.049116805,-0.022096314
-0.45312777,1.3489904
0.054773908,-0.29316652
0.26922908,0.32587114
-0.26032937,-0.2821812
-0.25995624,-0.41578645
-0.2854502,-0.91339177
-0.26237094,-0.9353624
-0.32731882,-0.29969832
-0.6764679,-0.41281745
0.16979921,1.5998714
-0.41731015,-0.8801389
0.30857316,1.1182986
-0.27548707,2.0048437
-0.6962724,-0.6120377
-0.44734278,-0.8982498
-0.28993243,-0.7043738
-0.42224985,-0.6144129
-0.47791815,-0.18450092
-0.66133827,-0.7895842
0.042979438,-0.5942237
-0.26507512,-0.91190726
-0.19309969,-0.46685335
-0.36619005,-0.8263999
-0.18701638,-0.90478164
-0.23981468,1.1705532
-0.12853879,1.8261096
-0.23183678,-0.25456944
-0.33683863,0.5663606
-0.24107121,-0.739408
0.32696232,0.11447794
0.13178718,0.037877597
0.15713288,-0.6274765
0.21918105,3.1606777
-0.21510452,-0.92883056
-0.20110285,-0.14649764
-0.24997316,0.32735562
-0.55666745,-0.87301326
-0.012448875,-0.35462493
-0.21054915,-0.32612246
-0.11974099,1.669643
0.10862857,2.13548
-0.19997554,0.08092818
-0.60544336,-0.31602785
-0.32074383,-0.92704916
0.29718763,1.0434798
-0.19288017,-0.27149278
0.69069785,-0.8216495
0.2570122,-0.22666079
-0.16794185,-0.75751895
-0.10189347,-0.2991045
-0.29939404,-0.63252383
0.2514381,2.189813
-0.27171588,-0.74237704
-0.5376938,-0.91071963
0.20957433,-0.6331176
0.46861392,-0.31721547
-0.31697258,-0.93655
-0.09402457,-0.32137206
-0.5164826,0.24184828
-0.2926997,-0.74534607
0.25130093,-0.24952213
0.3105758,-0.10522847
0.06689302,-0.093352444
-0.25996605,-0.6835907
-0.14260133,0.0919135
-0.24551742,-0.049411163
0.32451007,-0.83560383
0.26286584,-0.8884521
-0.1227142,2.3053071
0.3180046,2.1960478
-0.16540925,-0.53128076
-0.5325913,-0.90804756
-0.15245102,-0.58026934
-0.118049465,2.3887362
0.2889859,0.15159051
-0.1514912,-0.5024814
0.23583947,-0.14145033
0.7951326,-0.24239652
0.12405356,-0.93655
0.34481254,-0.6871535
-0.10697309,-0.5523607
-0.07613538,0.16049753
-0.06873187,-0.8623249
-0.026105093,1.2183542
-0.06856857,0.48797885
-0.50051606,-0.5900671
0.34102896,-0.90626615
-0.08174623,-0.93655
-0.4756331,-0.68952876
0.2819011,1.0939529
-0.48037925,-0.9294244
-0.35683632,-0.93655
0.81892765,2.2147524
-0.107232444,2.2474115
-0.3373604,-0.93655
-0.46993876,-0.9071568
-0.27421284,2.0562074
-0.08269265,1.5749317
-0.1885049,-0.4989186
-0.07831602,-0.7468306
-0.03985227,0.532217
-0.0792298,-0.3477962
0.24370083,0.8552448
-0.13210058,-0.37451726
-0.007990189,-0.92883056
-0.49037802,-0.9053754
0.2842675,-0.78691214
-0.32629555,-0.93655
0.6260098,2.5728145
0.33172968,-0.4923868
-0.066304594,-0.74000186
0.33105057,2.9041555
0.37499997,0.8000213
0.8483919,2.9546287
-0.34383568,-0.8608404
0.39662147,-0.9303151
0.813889,2.6381326
-0.07471458,-0.8899366
-0.40757483,-0.20825295
-0.23588693,-0.60609967
-0.45809367,-0.86529386
-0.01047354,-0.4389447
0.37572572,2.222472
-0.20634204,-0.8222433
-0.41224727,-0.6755744
0.46853352,0.025407774
-0.023833793,-0.80591375
-0.21425922,-0.8549023
-0.33454064,-0.67112094
0.36373886,0.860589
0.015395805,-0.57076854
0.49352384,-0.54285985
-0.0012281463,-0.79581916
-0.11576186,-0.8937963
-0.36595097,-0.7619725
-0.12418921,3.1309874
0.00643187,1.275359
0.5191825,0.2560995
0.022356499,-0.087414436
0.37142944,-0.90270334
0.21951206,-0.11740139
-0.3161332,0.33121535
0.3604744,-0.43122527
0.4559313,1.0794047
-0.30499995,-0.78305244
0.24017581,-0.86529386
0.02076473,-0.93655
0.26226518,-0.93655
-0.33232263,-0.93655
-0.10641159,-0.52534276
0.037110925,-0.63578975
-0.25296155,-0.93655
-0.006255161,-0.022096314
0.3763643,0.33507505
0.28593177,0.7563769
-0.08950244,-0.73495454
0.08763729,-0.3347326
0.19864689,-0.13016811
-0.18381475,-0.27624318
0.5692551,-0.47635415
-0.047697425,0.22730015
0.378823,1.3026739
0.20568165,0.32171452
0.22752064,2.6016138
0.34913248,-0.25456944
0.95715904,0.74271953
0.00030087493,-0.6945761
0.35801268,0.6518679
0.39489055,0.32824633
0.43414727,0.3125106
0.22593527,-0.93655
-0.17409153,-0.13551232
0.40019444,-0.4445858
0.011600258,1.6432189
0.38088953,0.43780264
0.2568325,-0.7952253
-0.33227283,-0.5980834
-0.03637795,-0.37570485
-0.021727504,-0.60223997
0.41552705,0.699372
0.4371999,1.0176494
-0.01825306,-0.17173418
-0.03516724,-0.93655
-0.003003111,0.6153492
-0.08791022,-0.7732547
0.5182223,0.72609305
-0.014036143,-0.47457275
0.1869695,0.33596575
0.4510007,-0.18004741
-0.47814086,-0.918736
0.37879726,-0.6871535
-0.20667697,-0.7788958
-0.05842942,-0.2878223
-0.51773727,-0.84094805
0.21962103,1.3439431
0.46960682,-0.13907513
-0.06892213,0.8689022
-0.23139703,-0.6663705
-0.0592535,0.02273567
-0.2563596,0.33952856
-0.05622603,-0.23913062
-0.46826848,-0.93655
0.70688933,1.3863999
0.53218657,3.111986
-0.13736786,-0.635196
0.1151316,-0.42439654
0.10182702,-0.17262489
-0.27863067,-0.5084194
-0.31505144,-0.927643
0.37185028,1.2783281
0.34746337,-0.57373756
0.31583548,1.6571732
0.39032635,0.14416799
0.87486976,0.7504389
0.22490838,-0.42380276
0.31558827,-0.53157765
-0.43405205,-0.93655
-0.48545244,-0.4353819
-0.29506782,-0.68982565
-0.078289725,-0.7702857
0.37989327,-0.5535483
-0.2820372,-0.3947065
0.035454184,-0.93655
-0.32695886,-0.8474798
-0.18254355,-0.69160706
-0.17298582,0.3104323
-0.32679418,-0.5051535
-0.10399472,-0.2795091
0.3192155,-0.41756785
0.34339845,0.15159051
-0.5960295,-0.47249445
-0.58697224,-0.7702857
0.07273798,-0.8694505
-0.34626675,0.29736868
0.3562377,1.920227
-0.66879183,-0.70318615
-0.6143064,-0.45735252
0.47593352,-0.51792026
0.72190326,1.3846185
-0.47979864,0.39089236
-0.60724187,-0.7584097
-0.26172906,-0.78127104
0.021370014,-0.1283867
0.46131045,2.1895158
-0.17993402,-0.84480774
-0.6591772,-0.93655
0.69234294,1.6930982
-0.25393638,-0.93655
-0.24494815,0.7418288
0.48694113,-0.2863378
-0.20878784,-0.9347686
0.18740308,1.2290426
-0.42281052,1.8537214
-0.055791505,-0.38164288
0.86188346,3.2200577
0.079098,-0.14946665
-0.3920974,-0.69695127
-0.28937203,-0.70674896
-0.29495776,-0.9151732
-0.2957549,-0.6058028
-0.22569557,1.1877735
-0.72361505,-0.9000312
0.0560188,0.5325139
-0.2134417,0.88641936
-0.25928035,-0.28099358
-0.4668117,-0.93655
-0.27821884,-0.13848133
-0.7380133,-0.63044554
-0.7038103,-0.42083374
-0.0647237,-0.8495581
0.04413744,-0.019424208
-0.41822842,0.3036036
-0.27399635,0.4766966
-0.10901767,-0.67676204
-0.50386226,-0.93655
-0.29695985,-0.7218909
-0.12999889,-0.47962007
-0.2176741,-0.7506903
-0.024535146,0.38168845
-0.554603,-0.7100149
-0.39852056,-0.4980279
-0.5051598,0.67354167
-0.5306969,-0.93655
-0.43147856,-0.6105532
-0.26388735,1.3047522
-0.302319,-0.43152216
-0.7241562,-0.74831504
-0.30498046,0.75400174
0.454269,-0.18479781
0.36559916,1.2302302
-0.5047181,0.18721858
-0.25456965,-0.37600178
0.753858,1.9365566
0.11160464,0.59159714
0.17343901,0.86741775
-0.35741016,0.4766966
-0.43398744,-0.31454337
-0.28644204,-0.7952253
-0.22520088,-0.820165
-0.27766183,0.081225075
0.76868534,1.4119333
-0.24287859,-0.53751564
-0.3964864,-0.06425619
-0.21424446,-0.58977014
-0.55262196,-0.8866707
0.83142805,0.26530343
-0.695542,-0.92348635
-0.81052125,-0.74415845
-0.28409478,-0.18806373
-0.25288227,-0.26496097
-0.13675238,-0.6657767
0.8359921,3.0537934
0.04513751,1.8958813
-0.4805391,0.33210605
-0.2030149,-0.31394956
-0.08080627,0.07706847
-0.6720375,-0.93655
0.16880645,0.51885647
0.97780466,0.26292822
0.114363454,-0.93655
-0.16424698,-0.38164288
0.6606762,0.113884136
0.20184112,0.36446822
-0.32075524,-0.32048136
