prediction,target
0.0832712,-0.020062137
-0.05785951,0.056677863
-0.46677604,-0.80524737
0.03641721,-0.51607263
-0.0074080583,0.47001994
-0.5294185,0.5961634
-0.7148171,-1.0977157
-0.34915018,0.15219116
-0.2777259,2.2231832
-0.032352455,1.4844371
0.02633729,-0.40672636
-0.036621824,2.751141
0.055926897,0.32543254
-0.51982725,-0.90537167
0.03586805,-0.1979145
-0.037576348,0.46079797
-0.5396989,-0.8223739
-0.7547567,-0.22558042
-0.26131576,1.8750536
-0.01648554,0.72625905
0.1098966,-0.9742071
-0.27280647,-1.0344793
-0.3948268,-1.0977157
0.08132051,2.4204676
0.022131525,-0.70182955
0.07842296,1.5700697
-0.59689885,0.36726078
0.06965037,1.7578027
-0.40322086,-0.731801
0.09101564,0.308306
-0.31220454,0.12650138
-0.3223277,-0.18474025
-0.35579702,-0.90339553
0.06466609,0.46837315
0.069457166,-0.6547316
-0.06408599,0.41633487
-0.15600698,-0.27827743
-0.26891482,-1.0127418
-0.17736566,-1.0977157
-0.25492775,-0.48313698
0.17943701,0.70979124
-0.37558162,-1.030527
-0.25330997,0.422922
-0.2227632,-0.12611485
-0.31696895,0.5882588
0.10907208,0.18348001
-0.5212896,-1.0977157
-0.16764514,0.98513305
0.10684539,1.0694482
0.11186586,0.00892121
0.18123816,-1.0977157
-0.54642695,-0.3642394
-0.09261884,-1.029539
0.16561984,2.0074549
0.04105699,0.74832594
0.18774363,0.04976138
-0.1619865,-0.8286317
0.17376503,0.22102661
0.19751137,-0.028296044
0.1517638,-0.8210565
0.19631237,2.7126064
0.1277295,-0.105694756
0.07583137,-0.19033931
0.20347795,0.30073082
0.12629704,1.6774398
-0.29415002,0.09652997
0.15948728,-0.7696769
0.27913326,3.0139675
0.057273094,0.16305992
-0.010129601,0.3428884
0.41187248,-1.0664269
0.25211635,0.0985061
0.29422227,-0.06880686
0.31289837,1.3016444
0.43037257,1.2232577
0.3093908,0.9245315
-0.0012759529,0.18710293
0.3055306,-0.0602436
0.089965306,-0.22558042
-0.13194796,-1.0977157
0.2597084,0.1933607
0.3004745,0.9745937
-0.31016847,0.016167047
-0.32357487,-0.33756155
0.3133754,-0.61125654
0.14345843,-0.8763883
0.3773861,1.9014021
0.36029857,-0.4087025
0.37454337,1.0882215
-0.0627659,-0.75584394
0.38443446,0.66466945
-0.05884397,-0.47457373
0.32841724,0.62811095
-0.46609324,0.8105743
0.16019492,-0.2634564
-0.46609324,-0.71599185
0.16426218,-0.12315064
0.21176146,-0.603352
0.39381433,0.06293563
0.35961622,0.45684567
0.41897002,-0.8151281
0.42813423,-0.708746
0.41897735,0.21937984
0.25249436,-1.0977157
0.23305961,-0.012157588
0.41615877,-0.44987202
0.46937618,-0.1294084
0.6069511,-0.24896471
0.6134692,1.0078586
0.45123288,1.6843563
0.4444263,1.8730775
-0.11181179,-1.0861882
0.41777143,-0.21767588
0.4649896,-0.43142807
0.24760008,-0.09153244
-0.112582535,-0.48643056
0.5387733,-0.3905879
0.2532842,-1.0977157
0.2893261,-0.22064008
0.4632725,0.10575194
0.04476745,-1.0977157
0.44997093,1.0612143
0.077879176,-0.97321904
0.24037255,-0.3115424
0.4880372,3.230025
0.45077255,-0.5371514
0.049507804,-0.9728897
0.6236854,2.2103384
0.4346235,-0.17551827
0.5061155,-0.68009204
0.42450652,-1.0713673
0.4707492,-0.60697496
0.3952866,2.8568645
0.37372208,0.82572466
0.32984507,1.751545
0.42934686,-1.0977157
0.072202794,-0.93797797
0.117742315,0.16404799
0.17619564,-1.0977157
-0.023690488,-0.9106414
0.3936267,0.10739872
0.23897041,-0.70182955
0.4175148,-0.37444943
0.32012752,-0.34052575
0.1870253,-0.6507793
-0.1999119,-1.0977157
0.32685202,0.15350859
0.34092635,-0.08395725
0.087890975,-0.85530955
0.25981972,-0.4854425
0.2808078,1.7821752
0.121165924,-0.9514815
0.30340457,-0.8757296
0.08923141,-1.0216345
0.15073866,-0.26707932
0.05934148,0.32148027
0.3019506,-1.0977157
-0.14864531,-0.4867599
-0.14659482,-0.95576316
0.27242994,1.443597
-0.34336433,-0.46107012
-0.33015385,0.1587783
0.27060792,-0.020062137
-0.34409028,-1.0031905
0.20802996,1.5628239
0.125505,-0.42187673
-0.047622643,2.162911
0.124642774,-0.6392518
-0.49406245,0.34881684
-0.2644745,-0.98540527
-0.08557969,-1.0749902
0.12296949,-0.27794805
0.13343233,-0.36588618
0.20802996,-1.0374435
-0.49131235,-1.0977157
0.0853051,2.286749
0.18658976,1.4976114
-0.51031995,0.35243976
-0.01866491,1.2723317
0.11638135,2.5719714
0.11058159,-0.7637485
0.24937633,2.4119043
-0.109782115,0.74239755
-0.1343351,-0.30660206
-0.10590492,-0.46403432
0.022672562,0.3392655
0.09574649,0.28558043
0.10191077,0.065899834
0.08233406,-1.0835534
0.12644114,-1.0720259
-0.047980025,1.7610964
-0.12558527,1.6421988
0.06919357,0.5411609
-0.57927954,-0.6695526
0.038157985,-0.17551827
-0.59305036,-1.0216345
-0.629065,-0.17321278
-0.14963675,-0.4446023
0.0369005,-0.88824517
0.01838705,-0.46996275
0.04773747,-0.15937982
0.0525797,0.22432019
-0.42912656,-0.77165306
-0.010290533,0.30665925
-0.1937266,-0.94193023
-0.00839946,1.0463933
0.032944273,1.5173727
-0.39641458,-0.96136224
-0.15221234,-1.0977157
0.01964876,-0.8625554
0.07218818,-1.0977157
0.026620083,-1.0977157
-0.009430405,0.21147528
0.15794653,1.6151916
-0.4796234,-1.0660975
0.033532046,-0.8487224
-0.03886596,0.51744723
0.0063848346,-0.5760155
-0.0204244,0.6521539
-0.00308799,0.46837315
-0.3458385,-1.0977157
-0.025993537,-0.1106351
-0.25691193,-0.0052411077
-0.68585926,-0.7288367
-0.30579484,-0.698536
-0.5069764,-0.770665
-0.07621892,-0.016109863
-0.06279071,-0.37280264
-0.030224906,-1.0130712
-0.76142484,-1.0548995
-0.14364603,0.95153874
-0.07479382,0.10147031
-0.034583323,-0.7064405
-0.14000896,-0.9007607
-0.11548436,-1.0186702
-0.76393986,-0.9923217
-0.5784377,-1.0015436
-0.28928566,-0.19099802
-0.37674928,-1.0921167
-0.27223796,-1.0977157
-0.57537293,0.08994284
-0.039385937,1.6448336
-0.29211614,0.055689793
-0.09636046,-0.6675765
0.041526247,2.507747
-0.18116531,1.3536826
-0.84603673,-0.017427288
-0.15643844,2.882225
-0.1915645,-0.009852095
-0.28731778,1.9330202
-0.6557694,-0.8368656
-0.3289093,-0.99166304
-0.10451419,2.795275
-0.18747568,-0.60532814
-0.8428878,-0.29836816
-0.1471157,0.4347788
-0.84453344,-1.0364555
-0.21322197,0.57837814
-0.65353954,-0.38103655
-0.39664778,1.7498982
-0.56211257,-0.6392518
-0.068412155,-0.8790232
-0.06843628,-0.043117072
-0.1262089,0.84581536
-0.13816033,0.121890396
-0.12413983,-0.11359931
0.13386397,1.2426896
-0.038307287,0.026047735
-0.040181454,-1.0604985
-0.07318777,1.5806091
-0.2211492,1.2216108
-0.09183392,-0.9923217
0.12217057,0.60307986
-0.555703,-1.0977157
-0.102212474,-0.19165674
-0.12113272,-0.8546508
-0.12382979,-0.16497888
0.63707334,0.86788225
-0.506059,-0.8674957
-0.004680099,-0.3566642
-0.548836,-0.85827374
-0.4959391,-0.3958576
-0.23088735,0.38932765
-0.21550474,-0.4696334
-0.21827781,1.7130103
-0.031045841,0.1587783
-0.66758215,-0.92974406
-0.6712104,-0.56317055
-0.51481485,-1.0634626
-0.18606898,-0.71006346
-0.015421728,-0.39519888
0.010555165,-0.77231175
-0.24272063,-1.0977157
-0.5991157,-0.05563261
0.2910315,-0.86189663
0.1482542,0.20653495
-0.4453641,0.29315564
-0.34014517,-0.99199235
0.6638898,-1.0068134
-0.5947793,-0.8651902
-0.60623395,-0.85069853
0.3147779,-1.0624746
0.038982943,-0.6629655
-0.5968176,-1.0977157
0.05179614,0.08368507
-0.05297274,-0.8012951
0.048144877,-0.95609254
-0.007010771,0.5632277
-0.11628195,0.4311559
-0.1368606,-0.9383073
0.052682668,1.6030054
0.0009630006,-0.23809595
-0.0029280465,1.4844371
0.08079072,0.538526
-0.58150786,-0.7285074
0.3315701,-0.33756155
-0.44107655,-0.4996048
0.06679103,-1.0463362
0.010163153,1.0628611
-0.43244752,-1.0499591
0.033714406,1.5147378
0.046008423,0.69497025
-0.016062802,1.5400983
0.05850347,1.6240841
0.085729435,-0.6553903
0.19091131,0.3432178
-0.36772943,-0.7097341
0.11145623,-0.47622052
0.13847956,-0.038835444
0.13350457,0.2760291
0.021583555,0.562569
-0.00040333346,0.4785832
0.436364,-0.17189535
0.09037681,-0.22459236
-0.3595965,-0.42945194
0.09975963,1.598065
-0.51025075,-0.9626797
-0.3715338,-0.96729064
-0.3716898,-0.40079793
0.17921211,0.85898966
-0.43619144,-0.26312703
-0.3191621,-0.7732998
0.14101085,0.81287974
0.04323045,1.9840705
-0.07769297,1.0957967
-0.43999517,-1.0977157
-0.44610134,-0.8480637
-0.45372316,-0.7199441
0.11029708,0.4463063
0.2610731,-1.0977157
-0.4506446,-0.5634999
0.14822704,0.1933607
0.186824,-0.5196955
0.12346577,0.32905546
0.17405775,0.288874
0.18501504,0.038892627
0.20752673,-1.0977157
-0.26893923,-1.0660975
0.2127147,1.0164219
-0.031143408,-1.0977157
0.2170676,1.3055967
-0.38193825,-0.95016414
-0.26864728,0.9772285
-0.26526928,0.97920465
-0.24694261,-0.684703
0.24734345,0.65050715
0.22780803,-0.42418224
-0.27078062,0.00892121
0.20603904,-0.83785367
-0.23575965,-0.21965201
0.20942578,-0.95839804
0.17482048,-1.0071428
0.24148586,0.25692645
0.28495815,-0.1392891
-0.2519014,-0.84411144
0.22840464,-0.5167313
-0.33100358,-0.33920833
0.07746074,0.27965203
0.282923,-1.0977157
0.21306324,0.7466792
-0.33741164,0.33070225
-0.2739353,-0.7907557
0.07176669,-1.0977157
0.2548851,0.43576688
-0.21756604,-0.69359565
-0.369287,-0.9178872
0.26850587,-0.22525106
0.21762702,-0.6155382
0.23840037,1.766366
0.20954163,0.17096448
0.15150745,-1.0756489
-0.26701677,-0.8566269
0.21620625,0.69266474
0.17693084,0.48582903
0.009781627,-0.33986703
0.1880986,0.17853966
0.5430052,0.78653127
0.22328942,0.097847395
0.22866179,-0.66263616
0.32505056,-0.3319625
0.085944034,1.1155581
0.5588559,2.3667824
0.55474114,-0.44427297
0.33755478,-1.0977157
-0.38308278,1.7452873
0.1770309,-0.90273684
-0.010758003,-1.092446
0.2986132,-1.0977157
-0.2847893,-0.86123794
-0.41610733,-0.9653145
0.53062767,2.6543105
