prediction,target
0.5980336,0.42391005
0.034611553,-0.33591476
0.059149243,1.9840705
-0.021452123,-0.88824517
-0.45552716,0.79641193
0.053094417,2.8568645
-0.116175145,-0.09153244
0.7116584,1.0078586
0.33764458,0.26581907
0.51321304,1.0612143
-0.47062904,-0.23809595
0.20494652,1.7578027
-0.4566527,0.5928698
0.620673,-0.016109863
0.09094735,0.81287974
0.27008885,0.1933607
1.3600981,3.0139675
0.1996549,0.1676709
0.61768895,0.8356053
0.043863624,0.35046363
-0.4113703,-0.7545265
-0.46948212,-0.38103655
-0.3247295,-1.0875057
-0.46696728,-0.17584763
1.416786,2.4204676
0.31518,-0.83785367
0.1248879,0.4463063
-0.29356113,-0.76704204
-0.6903513,-0.7894383
-0.3810195,-0.05563261
-0.028515784,0.097847395
0.12173724,-0.35995775
0.008537276,-0.68009204
-0.00095610134,-0.5760155
0.56958085,-1.0977157
0.29923162,2.1550064
0.48149988,-0.35798162
0.59038,0.46837315
0.86908394,-0.44987202
-0.27301902,-0.42945194
0.6059784,1.602676
0.44379675,-1.0884937
0.33306837,-0.028296044
0.8127415,1.5400983
0.17527287,1.0957967
0.88830996,1.0981022
-0.20716265,-0.99166304
0.49931368,0.84581536
0.7042419,0.51744723
0.26009765,0.47001994
0.043546885,-1.092446
0.27280498,-0.82204455
0.18996926,-0.33360925
-0.06980224,0.33070225
1.0600619,1.3922174
0.027832469,0.6416145
-0.11265758,0.016167047
-0.2832806,-0.9728897
-0.23364548,-0.95016414
0.2612917,-0.1392891
0.2984439,0.35869753
0.19617434,0.16404799
0.073107876,-0.8803406
0.59369403,-0.17551827
-0.51614845,-0.8566269
-0.2541451,-0.8651902
-0.05693107,-1.0977157
1.2752923,2.2103384
0.5577406,-0.28980488
0.62268823,0.18348001
0.72288084,-1.0186702
-0.2912252,-1.0660975
1.3179414,0.78653127
0.09911131,-0.105694756
0.47264636,-0.6629655
-0.35435092,-0.80524737
0.16303481,-1.0921167
-0.27380958,-0.29836816
-0.28519827,-0.9626797
0.9396592,1.7610964
0.5380731,-0.26707932
0.72368723,0.7756625
0.016803494,-0.5371514
0.28294536,1.090527
1.6036769,1.8137933
0.49856082,0.6521539
0.34932578,-0.46996275
-0.25302777,-0.73081285
0.08987975,0.24605769
0.5329484,0.538526
0.19781573,-1.0189996
-0.30105498,-0.47457373
0.51327163,2.882225
-0.2962099,-1.0499591
0.880304,1.5183609
-0.27635518,-0.684703
0.14827836,1.6240841
0.6418457,1.3536826
-0.3973914,-1.0463362
0.14531843,-0.31483597
0.82004255,-0.77922827
0.24178109,-0.90273684
-0.25329316,-0.731801
-0.015033515,-1.0977157
0.36424285,-0.70182955
0.041892342,0.4311559
-0.4220561,-0.17321278
-0.40902624,0.97920465
-0.43661588,-0.012157588
0.250551,-0.124468066
0.13643734,-1.0720259
-0.3873022,0.5961634
0.024974382,-0.17551827
-0.42381427,-1.096069
0.22017778,0.04976138
0.64934224,1.5944421
0.02408632,1.7130103
-0.40282938,-0.26312703
0.15365636,0.46079797
0.16231027,1.5147378
0.15423918,-0.8625554
0.080020115,-1.0226225
0.70831835,1.152446
-0.023681689,0.41633487
0.84864384,2.0571876
-0.17646512,0.5411609
0.0068899654,-0.0052411077
-0.54583883,-1.0861882
1.0789359,-1.0624746
-0.46575284,-1.0071428
-0.75912946,-0.4867599
-0.19401842,0.3428884
0.28209332,1.6421988
0.8219417,1.0628611
0.84921783,0.95153874
0.14687541,0.30073082
0.017836021,-0.8757296
-0.59964234,-1.0977157
1.4470304,2.6543105
0.38819215,1.5806091
0.38372368,0.69266474
0.33605745,-0.36588618
-0.10319411,-0.0602436
0.03387025,-0.37444943
-0.02426888,0.9950138
-0.09025449,0.288874
-0.65642756,-1.030527
0.13132086,1.3055967
0.38500777,0.9745937
0.64355993,0.3392655
-0.44931903,0.86788225
-0.60236806,-0.92974406
0.53956336,-0.34052575
0.76752305,1.6780986
0.59696436,-0.038835444
-0.5195771,0.9772285
0.09626816,0.1587783
-0.6856572,-1.0977157
0.7855418,-1.0677443
0.3604836,-0.8151281
0.44092613,-0.47622052
-0.5279806,0.09652997
-0.65605783,-1.0657681
0.036609028,1.6448336
-0.09983148,-0.8790232
-0.5084445,-0.54044497
-0.09698574,-0.2400721
-0.6527216,-1.0977157
-0.22302663,0.12650138
-0.29207695,-0.18474025
-0.6935053,-0.27827743
-0.88644046,-0.96136224
-0.23075913,-0.04608128
-0.50568974,-1.0364555
0.05908504,-0.11195253
0.082071364,-0.1294084
-0.80363667,-1.03415
-0.8538567,-0.5035571
-0.059093773,0.1933607
-0.22032554,0.41040644
-0.38016656,-0.4057383
-0.21717645,0.17656353
0.06977934,0.49373358
-0.35581648,-1.0977157
0.46755052,2.4435225
-0.7974818,-0.79141444
-0.040581584,0.46837315
-0.021802688,0.10575194
0.0829703,0.62251186
-0.7640481,-0.48313698
-0.8424319,-1.0127418
-0.6163263,-1.0512764
0.5874567,0.056677863
0.29983467,-0.60532814
0.3296474,0.2760291
-0.12911282,-0.42418224
-0.53894466,-0.9653145
-0.54364467,0.98513305
-0.14794202,-0.94193023
-0.6978462,-1.0977157
-0.54125786,-0.16497888
0.12714522,-0.15937982
-0.56329685,-0.4446023
-0.094032384,-0.78812087
0.18656158,3.2754762
-0.045441814,-1.0977157
0.35166252,1.8533161
-0.6954507,-0.71006346
-0.5525644,-0.56317055
-0.57031256,-0.5634999
-0.71005744,-0.75584394
0.30549258,-0.020062137
-0.23394193,0.422922
-0.89014256,-0.7156625
0.06189027,-0.08395725
-0.54695946,-0.40079793
0.75895625,1.8750536
-0.51930183,-1.0015436
-0.1263532,-0.8763883
0.090602756,-0.1979145
-0.5527864,-0.3793898
0.08332834,-0.9007607
0.40287194,0.65050715
-0.0776677,-0.5694283
0.22837557,1.3856302
-0.0020118915,2.5719714
-0.026522651,-1.0604985
-0.5563145,0.055689793
-0.32944563,-1.0977157
0.6917907,-0.22525106
0.5895875,1.6151916
0.22324818,2.7126064
-0.5394884,-0.2166878
-0.47548032,-0.9514815
0.8184764,1.2216108
0.4083547,1.766366
0.71303767,-0.21767588
0.2827521,-0.7637485
0.68426937,2.286749
-0.085812524,-0.86189663
0.43600795,1.6843563
0.14744538,0.308306
-0.49860978,-0.6392518
0.25192443,1.5819266
0.18613727,-0.23579046
-0.35484815,-0.9159111
0.4083566,-0.22459236
-0.14713754,-0.7064405
-0.57989866,-0.8480637
0.610617,1.209754
0.787436,-0.6619774
-0.52184397,-0.19099802
0.9289819,0.32905546
-0.5441075,-0.85827374
0.59686214,0.66466945
-0.34922737,1.9330202
0.87669486,0.43576688
-0.17315061,0.20653495
-0.16119598,-0.90339553
-0.6230823,-0.5048745
-0.26791963,-1.0977157
0.007874612,-0.73278904
-0.68979937,-1.0977157
0.053074736,0.60307986
-0.5426564,0.08994284
0.57575387,-0.06880686
-0.43201497,-0.21965201
-0.65713495,-0.8424646
-0.16429704,-1.0068134
0.20490552,0.065899834
-0.62971544,-0.85069853
0.33338654,0.46738508
0.3686857,0.00892121
0.14806123,-0.33756155
0.20185831,2.1770732
0.39582646,-0.7696769
-0.56272465,0.538526
0.122645825,-1.0977157
0.33678728,0.22102661
-0.5408346,-1.0216345
0.119194016,-1.0130712
0.8742344,0.74832594
0.8740055,0.48582903
-0.63057774,-1.0977157
0.21483208,-0.22064008
-0.7564504,-0.89450294
0.7493333,-0.61125654
0.42726052,2.3855557
0.18971108,0.21937984
0.14599396,-1.0977157
-0.43129307,-0.90537167
0.2730531,0.69266474
-0.68686014,-0.98540527
0.64164716,2.507747
-0.42922303,-0.017427288
-0.08414051,-0.96893746
-0.63357157,-1.0977157
0.42546356,0.8517438
-0.46229076,0.49570972
-0.1742067,0.36726078
-0.4097606,-1.0621452
-0.78640914,-0.7097341
0.106150635,-0.3115424
0.057654165,-0.4696334
0.28789473,1.4976114
-0.6668321,-1.0977157
0.17023546,-0.5196955
0.11194707,-1.0977157
0.38467214,0.17096448
-0.39867112,-0.3319625
-0.2148034,0.85898966
0.37699604,-0.6553903
0.2320624,2.1276698
0.2538841,0.32543254
1.4398092,3.3634143
-0.5817713,-0.6092804
0.3033897,0.20851108
1.3783704,1.2232577
-0.70847243,-0.97321904
0.4015026,-0.11359931
0.4765503,1.8730775
0.3241584,0.12748945
-0.7537965,-0.85530955
-0.63487047,-0.91459364
-0.51374495,0.5352325
-0.4292243,-0.8905507
-0.5992828,0.56223965
0.055642888,0.16305992
1.3650779,-0.44427297
-0.6246615,-1.0977157
0.52248484,1.0694482
0.50601506,-0.19033931
-0.64316964,-1.0977157
0.47047877,1.2752959
-0.07503301,-1.029539
0.45303553,-0.6392518
1.0756103,0.15350859
0.123869255,0.9778872
0.7674662,0.21147528
-0.32940233,-0.9699255
-0.3511886,0.54577184
0.8312438,-0.6814094
0.30274588,-0.3566642
0.7175863,-1.0664269
0.14863843,0.06293563
0.1478565,-0.7044644
-0.69067675,0.29315564
0.045362543,-0.72356707
0.6166413,-0.70182955
-0.0795539,-0.80788225
-0.53936225,-1.0977157
0.16424839,0.038892627
-0.4954291,-0.99199235
0.43197572,1.4844371
0.35924548,0.7466792
-0.14349219,-0.71599185
0.11450638,-0.98606396
0.52193284,0.82572466
-0.5521084,-1.0660975
0.23950249,-0.60697496
0.6008804,-0.37280264
0.52615094,2.0074549
0.1598324,2.795275
-0.68277365,0.15219116
-0.78937835,-0.95576316
0.61086565,1.0463933
0.105823465,-1.0977157
-0.47784692,-1.0394197
0.08575242,0.026047735
0.3606571,1.6030054
0.39137304,1.5173727
0.08428017,1.2160118
1.2118466,2.3667824
0.06641546,0.61987704
0.3054254,-0.90504235
0.5775866,0.28558043
-0.24510868,0.562569
0.16079915,-0.95839804
-0.25276268,0.38932765
-0.6788032,-0.8223739
0.29610977,-0.708746
0.21464199,0.17853966
-0.59250027,-0.8368656
-0.49969214,-0.50981486
-0.7063161,-0.68799657
0.19546887,1.031243
-0.8321785,-1.0977157
0.3179501,0.1933607
-0.7417853,-1.0977157
0.18242644,3.4052427
-0.80751157,-0.8286317
-0.44894972,-0.9185459
0.3086075,-0.51607263
-0.5914782,-1.052594
-0.6222817,-0.77165306
-0.5114581,-0.3905879
-0.6748916,-1.0977157
-0.7730711,-0.8012951
-0.3028084,-0.5048745
-0.13754775,-0.9383073
0.036454424,0.10179967
0.47375154,1.3194296
-0.84059644,-1.0756489
-0.19090675,2.05587
0.27718142,-0.46403432
-0.68108034,-0.9923217
-0.2876164,-0.12907904
-0.3653144,-1.0344793
0.06791486,-0.40672636
0.8196709,1.1998733
-0.72081625,-0.50388646
0.08304939,-0.9923217
-0.67142785,-1.0660975
0.48867863,2.751141
0.34019375,-0.1106351
-0.59687,-0.33920833
-0.8359992,1.1155581
0.0829186,-0.564488
-0.779229,-1.0977157
-0.1439785,0.011226703
-0.7446088,-1.0031905
0.006960634,-1.0835534
0.015958231,-0.009852095
1.0505162,2.4119043
-0.8580601,-0.59380066
-0.13162503,-0.24896471
0.32660252,-1.0631334
-1.0048232,-0.8572857
-0.65501064,-0.9106414
-0.68544406,-0.7565027
-0.86352944,-1.0977157
-0.36118454,-0.2634564
0.04954098,0.70979124
-0.036354475,-1.0374435
-0.8074124,0.1587783
0.27832964,2.1299753
0.09405788,0.10739872
0.33914196,1.598065
-0.20834538,1.4725803
0.26197574,-1.0713673
-0.79722947,0.00892121
-0.682791,-1.0548995
0.35884312,-0.22031072
-0.6925372,-0.46107012
-0.76668286,0.34881684
0.02812653,0.08368507
0.31615078,-0.6675765
-0.1752922,-0.90240747
-0.6589712,-0.3958576
-0.18426868,0.32148027
0.08292353,-0.17551827
-0.7742001,-1.0977157
-0.64329815,-0.69359565
-0.21900782,0.27965203
0.8016918,0.5632277
0.064865336,-0.79734284
-0.24178454,-0.22558042
-0.7380401,-1.0977157
-0.6692798,-0.93797797
0.02398367,-0.19165674
-0.6629193,-0.8674957
-0.02976978,-0.5167313
-0.77391636,-0.10668283
0.1894228,-1.0315151
0.33298904,-0.28124163
0.39677867,-0.8546508
0.14641343,1.0197154
-0.6668785,0.43049717
-0.24149963,0.6959583
-0.66302174,-1.0180115
0.30794466,-0.59709424
-0.8795505,-1.0216345
0.121547624,0.3679195
-0.7603934,-0.9178872
0.21190722,3.230025
1.5521054,-0.17189535
0.13579166,-0.42187673
-0.82824177,-0.8329133
0.84685916,1.2426896
-0.71003276,-1.0117538
-0.5852068,0.35243976
0.41651902,1.2723317
-0.21927013,-0.12611485
0.2161444,1.870772
-0.61973435,0.5882588
-0.69838697,-0.30660206
-0.8015398,-1.0977157
0.53938127,1.7808577
-0.4276695,-0.48643056
0.1280788,-1.0977157
0.858455,0.43379074
0.36278793,0.25692645
-0.4778261,-0.22558042
0.28257284,1.0164219
-0.58260375,-0.95543385
-0.699255,-0.7907557
